"input","theta","theta_dot","pos","vel"
"-0.66794031870805","0.01258899855019","0.01523217046699","-0.26986707935621","0.47032276632839"
"-0.72124386902663","0.01355803477509","0.00969036224898","-0.2299177350472","0.39949344711301"
"-0.72178689790137","0.01393508507704","0.00377050301947","-0.19750819844843","0.32409536960825"
"-0.67257670712642","0.01372919699851","-0.00205888078529","-0.17256844747229","0.24939751301993"
"-0.58026769965874","0.01299291201271","-0.00736284985798","-0.15453660337714","0.18031844388421"
"-0.45444096465217","0.01181575565465","-0.01177156358063","-0.14242972792316","0.12106875717916"
"-0.30669974245272","0.01031525647749","-0.01500499177156","-0.13494288675003","0.0748684141068"
"-0.14966059556121","0.00862632466366","-0.01688931813829","-0.13056724141753","0.04375645546291"
"0.00407604336703","0.0068899006545","-0.01736424009162","-0.12771699241517","0.02850249194772"
"0.14289518710158","0.00524178956934","-0.01648111085158","-0.12485489305619","0.02862099532158"
"0.25700491865425","0.00380253138977","-0.01439258179568","-0.1206067523229","0.04248140889142"
"0.33908518004471","0.00266902853761","-0.01133502852162","-0.11385674428824","0.06750008174928"
"0.38470864223713","0.001908475154","-0.00760553383612","-0.10381729303886","0.10039451375621"
"0.39251453276317","0.00155492307503","-0.00353552078966","-0.09006962073247","0.13747672420013"
"0.36413643342231","0.00160859668586","0.00053673610824","-0.07257353126455","0.17496089570168"
"0.30390384599268","0.00203785068667","0.00429254000814","-0.05164745199124","0.20926079365347"
"0.21835348653972","0.00278346771867","0.00745617032003","-0.02792198542704","0.23725466647021"
"0.11559879877014","0.00376483041985","0.00981362701179","-0.00227207400429","0.25649911497294"
"0.00461433739093","0.00488738506393","0.01122554644077","0.02426576641876","0.26537840490146"
"-0.10550495870345","0.00605074790706","0.01163362843131","0.05058391038379","0.26318144025415"
"-0.20625105745047","0.0071567930247","0.01106045117638","0.07559437382345","0.25010463493996"
"-0.26876193536903","0.00811709983833","0.00960306813632","0.09925033285972","0.22718473390297"
"-0.29229635009778","0.00888056962947","0.00763469791139","0.12179958682711","0.1983054549624"
"-0.32231824118006","0.00943328881722","0.0055271918775","0.14192241632134","0.1673850617531"
"-0.33260962824694","0.00975301375078","0.00319724933556","0.15928596352913","0.13380170525874"
"-0.32344978637649","0.00983499235645","0.00081978605668","0.1737620217387","0.09953533500971"
"-0.27502928197229","0.0096914662966","-0.00143526059846","0.18635921793542","0.06651845280834"
"-0.23834737754641","0.00937123037307","-0.00320235923533","0.19651005639109","0.038625369365"
"-0.2135547234699","0.00890925438624","-0.00461975986827","0.20363380028777","0.01464272529425"
"-0.13514596920401","0.00832701201669","-0.00582242369554","0.20993773394985","-0.00664561958221"
"-0.05915081114197","0.00769767237331","-0.0062933964338","0.21608848996414","-0.01995861433758"
"0.00877084794219","0.00709082684429","-0.00606845529017","0.22273402849578","-0.02561495849726"
"0.02078074742195","0.00656759751587","-0.00523229328416","0.22857130994241","-0.02449049496601"
"0.06939954936367","0.00613395636878","-0.00433641147092","0.23568514957893","-0.02218829602158"
"0.05876344067578","0.00583292789178","-0.00301028476999","0.24257496612631","-0.01509585767436"
"0.06176898722688","0.00564973300733","-0.00183194884451","0.25015918205745","-0.00912731847072"
"0.03247159542382","0.00558438974322","-0.00065343264115","0.25751434350279","-0.00292091555055"
"0.02017866969141","0.00560608104281","0.00021691299597","0.26536665505322","0.00032298155192"
"0.00149222951321","0.00570197741178","0.00095896368971","0.27357389680741","0.00231744003585"
"-0.0432322368797","0.00585376883462","0.00151791422835","0.28099604441868","0.0024419963573"
"-0.08542122414683","0.00601809405488","0.0016432522026","0.28726995609093","-0.00186241505737"
"-0.12181830951632","0.00615465731728","0.00136563262399","0.29205404474139","-0.01030049209733"
"-0.14980252266885","0.00622903014381","0.00074372826535","0.29506101883371","-0.02225749981847"
"-0.16755362622729","0.00621485294844","-0.00014177195374","0.29608393304401","-0.0368653745645"
"-0.17414624943064","0.00609530028031","-0.00119552668123","0.29501398656255","-0.05308452981536"
"-0.14800755799432","0.00586373813482","-0.00231562145499","0.29278671178642","-0.06979416321084"
"-0.09484559461376","0.00554491435946","-0.0031882377536","0.290563820873","-0.08374896982017"
"-0.08685802294094","0.00518923450448","-0.0035567985498","0.28687050693585","-0.09230119398873"
"-0.03183531207264","0.0048015202635","-0.00387714240976","0.28373089060918","-0.09997712632"
"-0.02673985248695","0.00443279827476","-0.00368721988746","0.27969027218878","-0.10212905095199"
"-0.00043053910937","0.0040843420646","-0.00348456210158","0.27580731530712","-0.10375500583867"
"-0.00109167685015","0.00377861079779","-0.00305731266808","0.27137459672389","-0.10276007915212"
"-0.0035012892343","0.00351155349416","-0.00267057303626","0.26644950168579","-0.10184055436876"
"-0.00723331752524","0.0032778042949","-0.00233749199269","0.26106568839877","-0.10116877645927"
"-0.0117880147547","0.00307106529227","-0.0020673900263","0.25523812760882","-0.10087318712967"
"-0.01663469790867","0.00288454943222","-0.00186515860049","0.24896876286762","-0.10103146871909"
"-0.02125441209762","0.00271144486513","-0.00173104567083","0.24225236787278","-0.10166798912486"
"-0.02517922834548","0.00254536280221","-0.00166082062921","0.23508218179553","-0.10275549603128"
"-0.02802534441854","0.00238073448691","-0.00164628315298","0.2274549405011","-0.10422068467717"
"-0.02951779798762","0.00221312887585","-0.00167605611069","0.21937498626428","-0.10595298692783"
"-0.02950537307","0.00203947044123","-0.00173658434617","0.21085722436871","-0.10781571905933"
"-0.02796511716443","0.00185814545161","-0.00181324989614","0.20192879399777","-0.10965859380266"
"0.01812762229534","0.00166899440612","-0.00189151045489","0.19450439604955","-0.11133055446392"
"0.01259996154194","0.00151589029142","-0.00153104114709","0.18699992636669","-0.10842261431204"
"0.02746973241865","0.00139151333473","-0.00124376956685","0.18033243272583","-0.10609099197626"
"0.05855778489183","0.00130908939037","-0.00082423944358","0.17552379126198","-0.10231057854706"
"0.03595358792642","0.00129817558445","-0.00010913805927","0.17085494080802","-0.09549025205729"
"0.01154247434849","0.00133557268655","0.00037397102104","0.16614950365141","-0.09097594433201"
"0.00897010229133","0.00139699380156","0.00061421115015","0.16214758290241","-0.08892347992819"
"0.06844092290422","0.00148024855772","0.00083254756156","0.16158428970118","-0.08714620500206"
"0.068176905104","0.00164480322648","0.00164554668756","0.16284565378994","-0.07949909158452"
"0.12328503625653","0.00189118155055","0.00246378324074","0.16862776948051","-0.07195458706338"
"0.04798804336112","0.00227551501417","0.00384333463616","0.1744046041774","-0.05902982260335"
"-0.02691599447622","0.00272561273827","0.00450097724103","0.17954756863045","-0.05368870808457"
"-0.09556872510255","0.00317103359516","0.00445420856888","0.18342656992011","-0.05581650445687"
"-0.13136995670829","0.00354818439087","0.00377150795716","0.18640678514543","-0.06471964319745"
"-0.17843524255103","0.00382596777985","0.00277783388976","0.18720593948803","-0.0770780724796"
"-0.20891004624704","0.00396148106355","0.00135513283699","0.18546496684279","-0.09397238076735"
"-0.2213024377939","0.00392729329879","-0.00034187764759","0.18098413057733","-0.11371475153814"
"-0.21560255758125","0.00371250106958","-0.0021479222921","0.17373705104041","-0.13448654536435"
"-0.19319806905498","0.0033224670579","-0.0039003401168","0.16386983522885","-0.15448633311125"
"-0.15668691284219","0.0027773357621","-0.00545131295801","0.1516863031168","-0.17206807861658"
"-0.10960766460596","0.00210950950632","-0.0066782625578","0.13762131107127","-0.18585940220179"
"-0.05611297809062","0.00136033749676","-0.00749172009563","0.12220496773087","-0.19485196697576"
"-0.0006145238394","0.00057631686804","-0.00784020628717","0.10602107253864","-0.19845863213698"
"0.05257159254508","-0.00019487480141","-0.00771191669449","0.08966335539039","-0.19653488367571"
"0.09955164802426","-0.0009082012831","-0.00713326481695","0.07369305477007","-0.18936494717699"
"0.13712978381913","-0.00152465876791","-0.00616457484809","0.05860106100264","-0.17761568455082"
"0.16301389949527","-0.00201400067744","-0.00489341909522","0.0447773103108","-0.16226367910721"
"0.17594012549915","-0.00235662549462","-0.00342624817185","0.03248939918118","-0.14450266626611"
"0.17571099238668","-0.00254453111302","-0.00187905618397","0.02187156241057","-0.12563956717903"
"0.16314933468768","-0.00258131656096","-0.00036785447944","0.01292429203704","-0.10698778326096"
"0.13997632760076","-0.00248128631166","0.00100030249297","0.00552403706492","-0.08976612129427"
"0.10862740375046","-0.00226777820693","0.00213508104733","-0.00055832185838","-0.07501080364885"
"0.07202378539188","-0.00197088874635","0.00296889460577","-0.00563213082507","-0.06350658264107"
"0.03331976626556","-0.00162480583335","0.00346082912999","-0.01005708266348","-0.05574116206086"
"-0.00435340926813","-0.00126497716925","0.003598286641","-0.01421134409056","-0.05188509357996"
"-0.0381271557436","-0.00092534199202","0.00339635177238","-0.01846024396892","-0.05179723016171"
"-0.06560114673749","-0.00063583586219","0.0028950612983","-0.02312788777275","-0.05505384627871"
"-0.08500103458889","-0.00042034508969","0.00215490772496","-0.02847370316541","-0.06099782134293"
"-0.09527890557038","-0.00029524259108","0.00125102498606","-0.03467542765332","-0.0688029455538"
"-0.09615203627923","-0.00026858459635","0.00026657994738","-0.04181946736757","-0.07754752774973"
"-0.08808052129297","-0.00033999216075","-0.00071407564402","-0.04989893601931","-0.08629110406388"
"-0.07218901310055","-0.00050118733035","-0.00161195169601","-0.05881907490325","-0.09414816463125"
"-0.05014181405036","-0.00073710514328","-0.00235917812928","-0.06840920461017","-0.10035339528189"
"-0.00242144757796","-0.00102746285129","-0.00290357708016","-0.07750242016815","-0.10431390092006"
"0.02074371654606","-0.00132729282878","-0.00299829977483","-0.08664911160963","-0.10351048522107"
"0.04246471452252","-0.00161647877663","-0.00289185947856","-0.09560736548015","-0.1004217524308"
"0.08271821961406","-0.00187643192595","-0.00259953149319","-0.10321570336684","-0.09521352816876"
"0.11382065574983","-0.00207011835906","-0.00193686433104","-0.10916373314931","-0.08607228914529"
"0.11230066090376","-0.00216929048821","-0.00099172129157","-0.11416478606392","-0.0739433213346"
"0.12519420798129","-0.00217736141914","-0.0000807093093","-0.11728196134125","-0.06208612269178"
"0.12716141895994","-0.00208255596832","0.00094805450824","-0.11846928584117","-0.04907103487471"
"0.09707649727451","-0.00188303460092","0.00199521367402","-0.11872061915726","-0.03599134404893"
"0.10570438525713","-0.00160769071821","0.0027534388271","-0.1164347125254","-0.02602085737827"
"0.12468088635505","-0.00124606679292","0.00361623925288","-0.11075254648607","-0.01529591466403"
"0.12834371002597","-0.00077672679817","0.00469339994746","-0.10172946242308","-0.00279954776824"
"0.07405317340026","-0.00019256346101","0.00584163337163","-0.09142579427216","0.00993447500202"
"0.03781828428242","0.00045720072602","0.00649764187033","-0.07945487756652","0.01716639441862"
"-0.00215558831891","0.00114234765629","0.00685146930266","-0.0662771825775","0.02073874061839"
"-0.04263319812134","0.00182960345","0.0068725579371","-0.05237697735642","0.02031794996864"
"-0.10208723622836","0.00248554880611","0.00655945356108","-0.03916851407423","0.01589408385494"
"-0.15138034401523","0.00305800803357","0.00572459227467","-0.02721102830935","0.00562850662978"
"-0.14418194498819","0.00350457585086","0.00446567817282","-0.01508473559402","-0.00941443249403"
"-0.13134683543707","0.00383797476153","0.00333398910674","-0.0028707462134","-0.02359430072292"
"-0.15739509183503","0.00407528120929","0.00237306447761","0.00754664754671","-0.03636169442396"
"-0.17112071074482","0.00419397335961","0.00118692150321","0.01597442825507","-0.05158019157138"
"-0.1721711142512","0.00418280190516","-0.00011171454451","0.02233859982697","-0.06800534001941"
"-0.11805696069703","0.00404191708859","-0.00140884816573","0.02856226923507","-0.08437022693008"
"-0.10627089513803","0.00382482027149","-0.002170968171","0.03317296144398","-0.09521416376979"
"-0.08831496682068","0.00354183318735","-0.00282987084134","0.03635106079108","-0.10478284075076"
"-0.04434324918373","0.00320864256312","-0.00333190624233","0.03926906514333","-0.11247819405849"
"0.01881824230279","0.00286604621666","-0.00342596346462","0.04325642423156","-0.1157433937871"
"0.00697740593676","0.00257334053317","-0.00292705683489","0.04598965746568","-0.11272295386125"
"0.01742364951655","0.00231546151386","-0.00257879019307","0.04844162280529","-0.1109049611349"
"0.02461998942434","0.00209989816211","-0.0021556335175","0.05076022678583","-0.10807097022141"
"0.02822461996786","0.00193125816564","-0.00168639996469","0.05305555522651","-0.10455288156619"
"0.0497563417314","0.00181100306532","-0.00120255100326","0.05633487730484","-0.10071311537371"
"0.01990143061156","0.00175879748459","-0.0005220558073","0.05887243692011","-0.09478010638856"
"0.01250317784456","0.00174389760198","-0.00014899882607","0.0614377294743","-0.09186206369413"
"0.00338728183721","0.00175846139598","0.00014563793999","0.06398100135537","-0.08970562845058"
"-0.00662191984459","0.0017933109483","0.00034849552324","0.06643361517735","-0.08847323126419"
"-0.01667911311891","0.00183867276226","0.00045361813959","0.06871663722418","-0.08824406901616"
"-0.02598430485591","0.00188492565994","0.00046252897682","0.07074952292019","-0.08901286052477"
"-0.03384181373301","0.00192329781122","0.00038372151273","0.07245824537868","-0.09069517810026"
"-0.03970536692315","0.00194646177184","0.00023163960628","0.07378239801572","-0.09313856587883"
"-0.06478383214103","0.00194898968422","0.00002527912377","0.0737428051636","-0.09613801154543"
"-0.03937269200764","0.0019062848264","-0.00042704857824","0.07407554094436","-0.10159023081194"
"-0.03687341866834","0.00184354175928","-0.00062743067117","0.07400838711374","-0.10447222501258"
"-0.05422588939412","0.00176282578346","-0.00080715975824","0.07264265179626","-0.10707797121062"
"-0.06541198446605","0.00164635379916","-0.00116471984295","0.06991295196463","-0.11137555454853"
"-0.06986482758617","0.00148227797409","-0.00164075825072","0.06580626347901","-0.11673758546518"
"-0.06757214179122","0.00126507253413","-0.00217205439962","0.06036794377966","-0.12248682754156"
"-0.05904522358067","0.00099542903639","-0.00269643497738","0.05370211039864","-0.12795160130348"
"-0.02368722497887","0.00067969473691","-0.00315734299483","0.04690423392543","-0.13251756242493"
"-0.0107996554409","0.00035026855991","-0.00329426176993","0.03935898351042","-0.13353742207359"
"0.02500245680864","0.00001684675962","-0.00333421800296","0.03219699044427","-0.1332712137415"
"0.03460520266941","-0.00028832477639","-0.00305171536012","0.02479928008347","-0.12946325838003"
"0.04229530942866","-0.00055898562918","-0.0027066085279","0.01731876293976","-0.12474271073196"
"0.04763015756938","-0.0007904963359","-0.00231510706719","0.00988233667717","-0.1193080479912"
"0.0719327908616","-0.00098021531486","-0.00189718978956","0.00352480486375","-0.11339958191192"
"0.0887563266906","-0.00110634342688","-0.00126128112017","-0.00156784239277","-0.1051442397975"
"0.07565746190334","-0.00115408624266","-0.00047742815784","-0.00621883544757","-0.09530592105716"
"0.08043995428447","-0.00113765916058","0.00016427082085","-0.00957598791868","-0.08686277311816"
"0.0566545715743","-0.00105280967572","0.00084849484853","-0.01258283455333","-0.07803058991281"
"0.03128202247523","-0.00092294547134","0.00129864204378","-0.01543039157514","-0.07164148142783"
"0.00639394549788","-0.0007723742728","0.00150571198544","-0.01832827420512","-0.0678281463885"
"-0.01609744033463","-0.00062448000304","0.00147894269759","-0.02148352182916","-0.06651686432033"
"-0.013015102495","-0.00050006602575","0.0012441397729","-0.02414377543412","-0.06744534227025"
"-0.00956913311271","-0.00039463772913","0.00105428296625","-0.02633637557882","-0.06805938399455"
"-0.0276328193356","-0.00030356983857","0.00091067890553","-0.02901698458282","-0.06832613433277"
"-0.01952012633171","-0.00024371735668","0.00059852481896","-0.03138054711195","-0.07037852210366"
"-0.01086441829638","-0.00020615528267","0.00037562074009","-0.0333969236429","-0.07160722938947"
"-0.02395157571521","-0.00018172676276","0.00024428519909","-0.0359636853264","-0.07196673450691"
"-0.03302851283972","-0.00018301949975","-0.00001292736994","-0.03915859205169","-0.07361827315765"
"-0.03761094106747","-0.00021877500361","-0.00035755503858","-0.04302355483998","-0.07615191319721"
"0.00553351051409","-0.00029353250414","-0.00074757500525","-0.04568476549501","-0.07911387723091"
"0.00018470292493","-0.00036491501277","-0.00071382508633","-0.04873709822553","-0.07777492091771"
"-0.00348795818118","-0.00043894485847","-0.00074029845697","-0.05218234341231","-0.07697888611896"
"0.01627992877524","-0.00051995047241","-0.00081005613941","-0.05507281185822","-0.07655440511771"
"0.01154182570348","-0.00058907860967","-0.00069128137258","-0.05820205181072","-0.07417714811779"
"0.00756331463876","-0.00065181013231","-0.0006273152264","-0.06157169802657","-0.07229273589196"
"0.00461708358309","-0.00071275697419","-0.00060946841888","-0.06518013742894","-0.07082104038381"
"0.02444072492628","-0.00077544565995","-0.00062688685754","-0.06808192743217","-0.06965573870524"
"0.01912189783495","-0.00082084219839","-0.00045396538444","-0.07107847690666","-0.06653954955049"
"0.01399976782915","-0.00085482603542","-0.00033983837032","-0.07418492059108","-0.06398108616932"
"0.00946259894827","-0.00088291225296","-0.00028086217537","-0.07741795198107","-0.06195529829254"
"0.02739155088709","-0.00090992439341","-0.0002701214045","-0.07985411249223","-0.06039894801374"
"0.04159535059416","-0.0009183858818","-0.0000846148839","-0.08138158543573","-0.05708319499578"
"0.07271595790794","-0.00089450264618","0.00023883235624","-0.08098329447918","-0.052394423337"
"0.07226253623297","-0.00080755679247","0.00086945853705","-0.07943900875015","-0.04467159927074"
"0.10865440253677","-0.00065778341972","0.00149773372751","-0.07492323250574","-0.03707089219097"
"0.06520494298213","-0.00040832827179","0.00249455147931","-0.07011699333037","-0.02594339741792"
"0.06342585430897","-0.0001007804304","0.0030754784139","-0.06350436832401","-0.01922867408851"
"0.03247086872555","0.00026550475856","0.00366285188962","-0.05616066223254","-0.01275722777104"
"-0.00014559741213","0.00066285181017","0.00397347051612","-0.04840719450488","-0.0094150394895"
"-0.03183893998251","0.00106251879989","0.00399666989714","-0.04057776462489","-0.0093353032384"
"-0.06024063609971","0.0014369876613","0.00374468861417","-0.03299290798463","-0.01239400526429"
"-0.08337823914641","0.00176202954161","0.00325041880304","-0.02593697965827","-0.01823388818552"
"-0.07822678597732","0.00201838932034","0.00256359778736","-0.018701222336","-0.02630599497916"
"-0.09190959878705","0.00221434352286","0.00195954202512","-0.01226275418706","-0.03378738684112"
"-0.09882634546915","0.00233885336891","0.0012450984605","-0.00674463866768","-0.04254856325263"
"-0.09884522879846","0.0023869949914","0.00048141622498","-0.00220216689478","-0.05190688582155"
"-0.09236946844352","0.00235998093459","-0.00027014056814","0.00137792094658","-0.06117349461438"
"-0.05872343163987","0.0022647113768","-0.00095269557787","0.00500995220445","-0.06970633704414"
"-0.02558594981762","0.00213425309798","-0.00130458278826","0.00894503271968","-0.07482289340605"
"0.00447323231433","0.00200049700624","-0.00133756091741","0.0134348696293","-0.07660767350393"
"0.05083796649247","0.00189193558046","-0.00108561425778","0.01964310315935","-0.07539874676977"
"0.06387367437807","0.00185316354389","-0.00038772036566","0.02693019187352","-0.06961180061932"
"0.06794028045018","0.00189601178546","0.00042848241574","0.03536938627681","-0.0625921888497"
"0.06321422278461","0.0020241061672","0.00128094381733","0.04494901899471","-0.05524017919663"
"0.02897245004354","0.00223315946073","0.00209053293535","0.0546368333285","-0.04842956934899"
"0.01461203373008","0.0024904930787","0.00257333617963","0.06508179874998","-0.04507700110119"
"0.01815902654251","0.00278390662374","0.0029341354504","0.07703369083798","-0.0431796397509"
"-0.02835277956359","0.00311940038776","0.00335493764019","0.08851903701708","-0.04095009972568"
"-0.04991425868899","0.00345376535443","0.00334364966671","0.10008168384119","-0.04334752390522"
"-0.09135653100648","0.00376891440711","0.00315149052686","0.1105412728016","-0.04785556027638"
"-0.12483201819142","0.00402707287911","0.00258158471994","0.11955725886141","-0.05642130124326"
"-0.14818748203285","0.00419817749385","0.00171104614744","0.12686550331884","-0.06821545803178"
"-0.11704610952617","0.00426163890829","0.00063461414439","0.13417449250913","-0.08220386417271"
"-0.1055138938938","0.00424997959803","-0.00011659310263","0.1407289629083","-0.09296939037407"
"-0.06831367970085","0.0041752543219","-0.00074725276129","0.14755913128929","-0.10248557196582"
"-0.0764315697989","0.00407419587975","-0.00101058442146","0.15304509295034","-0.10822377053655"
"-0.07963493116895","0.00393804946943","-0.00136146410324","0.15718925766433","-0.11470825824127"
"-0.05634744909165","0.00376267239646","-0.00175377072968","0.1609733244423","-0.12144503384458"
"-0.05492631898522","0.00356980812633","-0.00192864270132","0.16366562518676","-0.12580898096621"
"-0.02913289725175","0.00335916533549","-0.00210642790842","0.16628761585989","-0.12998859673609"
"-0.00582680552628","0.00315441138346","-0.00204753952022","0.16906406580206","-0.13157286759665"
"0.01334965812424","0.0029765717393","-0.00177839644164","0.17219610824507","-0.13083399266778"
"0.0702853650775","0.00284263471896","-0.00133937020339","0.17771954490474","-0.12820403658681"
"0.04671132019042","0.00280722664607","-0.00035408072895","0.18317011237831","-0.11996374507827"
"0.04112940200029","0.00284568014733","0.00038453501263","0.18933347014683","-0.11413968692863"
"0.00790792267829","0.00295210398042","0.00106423833088","0.19519790173084","-0.10892647926132"
"-0.02526420656566","0.00309396288152","0.00141858901099","0.20051132597249","-0.10705433012355"
"-0.05577527390574","0.00323943995899","0.0014547707747","0.20501728886875","-0.10848494327232"
"-0.05980828150543","0.00335970609615","0.00120266137166","0.20941908716403","-0.11292184595626"
"-0.08360094116709","0.00345218877568","0.00092482679526","0.21270979272417","-0.11771364736574"
"-0.10064759384142","0.00349450943541","0.00042320659731","0.21472194856769","-0.12481300406762"
"-0.13153438008883","0.00347070463614","-0.00023804799269","0.21441316061122","-0.13352898581725"
"-0.06326072952378","0.00335062670156","-0.00120077934585","0.2153812429947","-0.14521559958787"
"-0.06545976043999","0.00320166266622","-0.0014896403534","0.21525678121614","-0.15002625581485"
"-0.06342184050103","0.00302047761507","-0.00181185051149","0.21408396337964","-0.15500650954026"
"-0.03592680767393","0.00280765161069","-0.00212826004374","0.21288057119809","-0.15973520665446"
"0.03309745501774","0.00258865406281","-0.00218997547887","0.21375416875838","-0.16169460854763"
"0.04579767770005","0.00242975358239","-0.00158900480413","0.21528779128015","-0.1568010144154"
"0.02984785772304","0.00234137917447","-0.00088374407923","0.21664783241249","-0.15069903417894"
"0.01165907989694","0.0023061770284","-0.00035202146066","0.21774855761032","-0.14623710592257"
"0.01438702364869","0.00230526670303","-0.00000910325372","0.21941347261582","-0.14362048595355"
"0.01315770731432","0.00234099709634","0.00035730393311","0.22163671467108","-0.14075996575279"
"0.02987434522133","0.0024121317892","0.0007113469286","0.22531361850447","-0.13804975307114"
"-0.00441482857229","0.00253555701087","0.00123425221666","0.22861362588945","-0.13371169536352"
