"input","theta","theta_dot","pos","vel"
"-0.69446753000384","0.01377340972095","0.00759204309999","0.91481275214849","-0.24195165449702"
"-0.66170579372774","0.01397132609452","0.00197916373572","0.91629501443976","-0.30828442342243"
"-0.58839342653098","0.01364792221112","-0.00323403883404","0.9129910854518","-0.37071045276725"
"-0.48242778383204","0.01287784026516","-0.00770081945961","0.90554354248368","-0.42525429746614"
"-0.39688866482372","0.01176296007474","-0.01114880190415","0.89304994080408","-0.46876210509085"
"-0.24694017246567","0.01038057414879","-0.0138238592595","0.87834512468347","-0.50336646185749"
"-0.13782870992824","0.00886836777038","-0.01512206378406","0.86094829503963","-0.52277987431302"
"0.03620195428817","0.00732096597065","-0.01547401799734","0.84484664672074","-0.53119711785279"
"0.0798087025107","0.0058959770175","-0.01424988953147","0.82687027421541","-0.52230115319973"
"0.13633983104846","0.00462150800351","-0.01274469013991","0.80865595977061","-0.50917708011917"
"0.13429918600319","0.00353964213477","-0.0108186586874","0.7890302473766","-0.49058766604418"
"0.12444927390403","0.00263592686462","-0.00903715270153","0.76828137916903","-0.47238616996943"
"0.10826593188188","0.00189005292879","-0.00745873935835","0.74658797006414","-0.45534183015323"
"0.08761343691125","0.00127717680754","-0.00612876121249","0.72403765812399","-0.44007008459539"
"0.06457882015609","0.00076957048937","-0.00507606318171","0.70064911964192","-0.42699565349523"
"0.04129859861584","0.0003384472383","-0.00431123251069","0.67639580444614","-0.41633239376482"
"0.01979169158708","-0.0000441922043","-0.00382639442599","0.65122968535236","-0.4080805085642"
"0.00181102238087","-0.00040384066809","-0.0035964846379","0.62510339133758","-0.40204032601144"
"-0.01127585043987","-0.00076202179531","-0.00358181127219","0.59798929291176","-0.39784063153562"
"-0.0185695567261","-0.00113518487871","-0.00373163083399","0.56989440772533","-0.39497853441381"
"-0.01968092258975","-0.00153402498025","-0.00398840101534","0.54087036563624","-0.39286713518556"
"-0.01473127893204","-0.00196325906257","-0.0042923408232","0.51101808240575","-0.39088687517009"
"-0.00431344775882","-0.00242185170554","-0.00458592642975","0.48048720596035","-0.38843640303266"
"0.01058132634156","-0.00290364948143","-0.00481797775889","0.44947078639939","-0.38497907033045"
"0.02866291350972","-0.00339835372441","-0.00494704242984","0.41819595229233","-0.38008172831933"
"0.04845911742188","-0.00389273921246","-0.00494385488045","0.38691162888484","-0.37344328259868"
"0.06843978677046","-0.00437201248134","-0.00479273268882","0.3558744935372","-0.36491139714793"
"0.08713824467759","-0.00482119868893","-0.00449186207593","0.32533442303901","-0.35448674428617"
"0.16794735584923","-0.00522644999296","-0.00405251304031","0.29833310459903","-0.34231519062023"
"0.18745220599521","-0.00551214170113","-0.00285691708165","0.27355129944944","-0.32226525048495"
"0.25933359552601","-0.00566293472544","-0.00150793024307","0.25395306082352","-0.30048482958658"
"0.2613714861962","-0.00561048123841","0.00052453487031","0.23805265657939","-0.27180595533364"
"0.43841543645647","-0.0053542867343","0.00256194504102","0.23419612045129","-0.24321211864688"
"0.51192909752429","-0.0047186291635","0.00635657570805","0.24131417387561","-0.19737686925122"
"0.52884693471705","-0.00362835068853","0.01090278474965","0.25944960674205","-0.1447221199038"
"0.53395625097","-0.00206065808098","0.0156769260755","0.29001708547269","-0.09091905216777"
"0.54491591169357","-0.00000003972444","0.02060618356547","0.33512072605048","-0.03714819280006"
"0.46808515199769","0.00257943881532","0.02579478539758","0.3929618113271","0.0171699643856"
"0.57470733191318","0.00562157655258","0.03042137737259","0.47230739294681","0.06333869478951"
"0.39287503420588","0.00925684008267","0.0363526353009","0.5640405672436","0.11960133370102"
"0.12096442749357","0.01333458081849","0.0407774073582","0.66375377391871","0.1572999487504"
"-0.27602948672976","0.01762078856108","0.04286207742585","0.76360890014469","0.16770242758476"
"-0.81549390540087","0.02176202993799","0.04141241376914","0.85225514367771","0.13869848412266"
"-1.25957806281639","0.02526604507627","0.03504015138281","0.92521165955106","0.05657760264675"
"-1.57927660861483","0.02773379097628","0.02467745900009","0.97891189943902","-0.06868640159854"
"-1.75682381411088","0.02888329010048","0.01149499124204","1.0109890992985","-0.22434792183542"
"-1.78640350248489","0.02856323671341","-0.00320053387079","1.02044689211582","-0.39603000021405"
"-1.67391276216219","0.02675593136253","-0.01807305350876","1.00770924097489","-0.56892364695791"
"-1.43585037247541","0.02356993849109","-0.03185992871441","0.97455330578001","-0.72895177394239"
"-1.09745654764688","0.01922359620202","-0.04346342289068","0.92393747945164","-0.86381144307803"
"-0.69027946332392","0.01402112224563","-0.05202473956389","0.8597441129467","-0.96382152686429"
"-0.24938315384929","0.00832353080763","-0.05697591437996","0.78646192266357","-1.02252097846472"
"0.18956541126637","0.00251687087948","-0.0580665992815","0.70883636937946","-1.03698470091115"
"0.59309090545931","-0.00301960971415","-0.05536480593637","0.6315172066871","-1.00784787818666"
"0.93236920287362","-0.00794289428534","-0.04923284571185","0.55873092932434","-0.93905339976433"
"1.18517798678602","-0.01197106940097","-0.04028175115632","0.49400225420843","-0.83735831468219"
"1.33721968855231","-0.01490197968225","-0.0293091028128","0.43994348384115","-0.71165211084356"
"1.38275698527923","-0.01662460153906","-0.01722621856813","0.39812419642967","-0.57215084056844"
"1.32455716426374","-0.01712270595872","-0.00498104419659","0.36902677434849","-0.42953639062011"
"1.17319157451418","-0.01647099584891","0.00651710109815","0.35208638288606","-0.2941098674518"
"0.94577924802554","-0.01482445815799","0.0164653769092","0.3458076383505","-0.17502280290038"
"0.66429920382119","-0.01240213565354","0.02422322504446","0.34794477759784","-0.07964042931685"
"0.3536225918396","-0.00946687595326","0.0293525970028","0.35572800117442","-0.01307840384538"
"0.0394312439601","-0.00630283815088","0.03164037802388","0.36611606041795","0.02206101678519"
"-0.25380904004583","-0.00319261669893","0.03110221451949","0.3760542322034","0.02574409976939"
"-0.50466492958865","-0.00039577345201","0.02796843246915","0.38271757421178","0.00035956380716"
"-0.69621203906656","0.00186963940918","0.02265412861194","0.38372163529065","-0.04960585986019"
"-0.81707711156536","0.00344130716814","0.0157166775896","0.37728633833614","-0.11803479312918"
"-0.86199188577402","0.00422177826395","0.00780471095811","0.36234319453442","-0.19774507924286"
"-0.83184565048893","0.0041820816534","-0.00039696610551","0.33858093973052","-0.28110482514205"
"-0.733262076215","0.00335987785705","-0.00822203796358","0.30642969504089","-0.36064649628904"
"-0.57775994522784","0.00185260147699","-0.01507276380057","0.2669884617991","-0.42963297687143"
"-0.38058534196252","-0.00019359123349","-0.0204619271048","0.22190483163188","-0.48253488168028"
"-0.15932328652472","-0.00259798163704","-0.02404390403546","0.17321895566084","-0.51538748171776"
"0.0675916867394","-0.00516128896739","-0.02563307330348","0.12318587941485","-0.52600661226653"
"0.28234486339885","-0.00768217404561","-0.02520885078225","0.07409120898177","-0.51405496915667"
"0.4690777639125","-0.00997294487861","-0.02290770832996","0.02807472501725","-0.48096227798861"
"0.63655812678618","-0.01187329874851","-0.01900353869907","-0.01208741549511","-0.42971395658139"
"0.72788086488748","-0.01323981053522","-0.01366511786707","-0.04579884211027","-0.36239756246374"
"0.74226763077697","-0.01400069826434","-0.00760887729118","-0.0731321692586","-0.28671338121525"
"0.72806683649052","-0.01415517312178","-0.00154474857447","-0.09296413457833","-0.21036175195617"
"0.64291620279632","-0.01372485830788","0.00430314813903","-0.10643578314733","-0.13617951762405"
"0.52090293615375","-0.01279570981511","0.00929148492767","-0.11435849780525","-0.07116901837097"
"0.39507028505316","-0.01148446838028","0.01311241434839","-0.11697252309479","-0.01888793750804"
"0.20864076167377","-0.00990677912694","0.01577689253331","-0.11745896650487","0.0204129000873"
"0.06953235138192","-0.00823453462248","0.01672244504467","-0.11564750593259","0.04086420649213"
"-0.10444092804632","-0.00659014994202","0.01644384680461","-0.1148360146702","0.04733926721402"
"-0.22937869393006","-0.00512960579582","0.01460544146193","-0.11565112365584","0.03652622266529"
"-0.3435839814896","-0.00396056701051","0.01169038785308","-0.12020180619861","0.01345246973956"
"-0.43699805974919","-0.00318182861713","0.00778738393385","-0.13039034040503","-0.0206968691253"
"-0.50170230102685","-0.00287440504607","0.00307423571063","-0.14782257022818","-0.06375270834922"
"-0.48928826016328","-0.0030946548328","-0.00220249786734","-0.17186471495315","-0.11278370906739"
"-0.49332938023721","-0.00382715011003","-0.00732495277229","-0.20498667382053","-0.16009540973288"
"-0.57140842192325","-0.00507788175256","-0.01250731642525","-0.25237124562427","-0.20733406427903"
"-0.55048703277356","-0.00693110879105","-0.01853227038497","-0.31285281377947","-0.26183015740664"
"-0.52576788307671","-0.00937808632762","-0.02446977536569","-0.3882174788212","-0.31371007207716"
"-0.32077046087156","-0.01241215910576","-0.03034072778138","-0.47251170223642","-0.36262399178098"
"-0.18673558808665","-0.01585397200336","-0.03441812897604","-0.56794076110389","-0.39075402748946"
"0.18184274561823","-0.01960017751218","-0.03746205508819","-0.66387986477269","-0.40533331043514"
"0.53168967007621","-0.02331927400254","-0.0371909649036","-0.7567602968055","-0.38327754551458"
"0.87994744385241","-0.02670140379792","-0.03382129795377","-0.84135096653975","-0.32680749272189"
"1.15272723727979","-0.02943816540661","-0.02736761608685","-0.91452486776977","-0.23642462085328"
"1.31157644196801","-0.03129271311029","-0.01854547703683","-0.97484719723911","-0.11994037815405"
"1.37408265455573","-0.03213475245864","-0.00842039348351","-1.02098214681315","0.01110509338232"
"1.40542796495508","-0.0319207676907","0.00213984767942","-1.04973772300412","0.14702822524952"
"1.24793676184236","-0.0306282165444","0.01292551146297","-1.06506828645849","0.28469531152757"
"1.03983784525459","-0.02841112462517","0.0221709191923","-1.06769895824515","0.40539409783469"
"0.7763321123555","-0.0254630684899","0.02948056135266","-1.05987361772833","0.50428410353655"
"0.45908240632336","-0.02202344132168","0.03439627168221","-1.04529404853765","0.57609814162438"
"0.16044539209626","-0.01837770122956","0.03645740092127","-1.02619263359254","0.61578631843415"
"-0.09980672705679","-0.01478807677285","0.03589624456705","-1.00468338462312","0.62551254906733"
"-0.34916395200754","-0.01147676150481","0.03311315268037","-0.98443353063062","0.60937655759804"
"-0.58894306782218","-0.0086556676501","0.02821093854712","-0.96980601760153","0.56871556077331"
"-0.71130954883088","-0.00652987845884","0.02125789191263","-0.96110334862356","0.50472304145118"
"-0.73923692922324","-0.00519294567558","0.01336932783256","-0.9585828607884","0.42925616570242"
"-0.72134429193168","-0.00465165005484","0.00541295620744","-0.96351955826846","0.35177914805229"
"-0.59529109079197","-0.00487506671045","-0.0022341665561","-0.97381290719213","0.27684827167053"
"-0.40272677537546","-0.00573292634906","-0.00857859638611","-0.98741615427211","0.21514597096542"
"-0.18615071234402","-0.00703657764943","-0.01303651300369","-1.0026472973207","0.1731245604936"
"0.03602734877015","-0.00857981505417","-0.01543237404739","-1.01757758276707","0.1529643943666"
"0.24603384487572","-0.01015527960586","-0.01575464551694","-1.03021897506157","0.15500145795118"
"0.40650467851141","-0.01157005393012","-0.01414774324257","-1.03964050497474","0.17780879401437"
"0.53113531417739","-0.01268063251538","-0.01110578585262","-1.04437017782297","0.21627466924685"
"0.65524375680642","-0.01337747336351","-0.00696840848127","-1.0414221717528","0.26669431865794"
"0.67887494953631","-0.01354862933547","-0.00171155971964","-1.03175682926329","0.3288965073952"
"0.69581295171445","-0.0131776281402","0.00371001195267","-1.01337709045576","0.39281616232534"
"0.63628775508164","-0.01224951804643","0.00928110093777","-0.98734891754098","0.45777348292182"
"0.55403848192034","-0.01081977455498","0.01429743491449","-0.95350435179606","0.51618823584568"
"0.43291617953903","-0.00896094102495","0.01858833530033","-0.91291356753202","0.56587616319734"
"0.26262164151278","-0.00677915261824","0.02181788406707","-0.86794059174305","0.60307610333973"
"0.10389270128279","-0.0044250305928","0.02354122025441","-0.81943727435195","0.6230448848161"
"-0.0554643615306","-0.00203457233469","0.02390458258109","-0.76914834699391","0.62709981339493"
"-0.22496669922174","0.00025731218715","0.02291884521837","-0.71973099692516","0.61533784346946"
"-0.34614596827513","0.00230605982911","0.02048747641965","-0.67194451159435","0.58691276181181"
"-0.4577301312912","0.00401403259985","0.0170797277074","-0.62801884436531","0.54677518333445"
"-0.57150853920446","0.00529076024212","0.01276727642271","-0.59090880623778","0.49599214850328"
"-0.56703874504044","0.0060403181677","0.00749557925577","-0.5587037771246","0.43445288163701"
"-0.56523180097989","0.00627968500658","0.00239366838877","-0.53329782995368","0.37397151706163"
"-0.49766866429839","0.00601807699939","-0.00261608007185","-0.51360001437087","0.31427385359401"
"-0.37539376874795","0.00532484862578","-0.00693228373608","-0.49797043544056","0.26186191729253"
"-0.23462519407911","0.00431863212656","-0.01006216499221","-0.48526345545825","0.22207931501355"
"-0.08743338088077","0.00313214300924","-0.01186489117326","-0.47415124906043","0.19663062764959"
"0.05432282058965","0.00190137917055","-0.01230763838684","-0.46324617812427","0.18600841666589"
"0.17989682579085","0.00075516845867","-0.01146210711887","-0.45121974260789","0.18952629173761"
"0.28041744104997","-0.0001941482195","-0.00949316678161","-0.43690923544219","0.20544081457353"
"0.34946351946006","-0.00085824401755","-0.00664095798053","-0.41940467899549","0.23114773309174"
"0.38341681834449","-0.00117806527982","-0.00319821262275","-0.39811055975299","0.26343314418737"
"0.38157879360089","-0.00112654719226","0.00051518087564","-0.37277912763544","0.2987570777616"
"0.34605602122038","-0.00070872243098","0.0041782476128","-0.34351439497314","0.33354580755047"
"0.2814363779964","0.00004063641685","0.00749358847834","-0.31074826869904","0.36446989557578"
"0.19429286860725","0.00106151834701","0.01020881930158","-0.27519230584999","0.38868739804167"
"0.09256312800207","0.00227485064752","0.01213332300504","-0.23777025330427","0.40403551805337"
"-0.01514049969089","0.00358977998758","0.0131492934006","-0.19953771138342","0.40915891254504"
"-0.12023313949636","0.0049114345455","0.01321654557927","-0.16159588438869","0.40356841395019"
"-0.21481696627612","0.00614854235478","0.01237107809279","-0.12500643244889","0.38762964900055"
"-0.2922498035685","0.00722032796152","0.01071785606739","-0.0907139468282","0.36248647284921"
"-0.34758422475459","0.00806219844224","0.00841870480718","-0.05948160456927","0.32992887756744"
"-0.37785089892403","0.00862985143577","0.00567652993525","-0.03184422046319","0.29221875054106"
"-0.38217344558074","0.00890158065258","0.00271729216818","-0.0080813299122","0.25188932404217"
"-0.36171572384397","0.00887870597539","-0.00022874677194","0.01178875838882","0.21153525968926"
"-0.3194752508309","0.00858420356462","-0.00294502410771","0.02799466953089","0.17361005043181"
"-0.28151083845077","0.0080597452354","-0.00524458329218","0.04004213569035","0.14024590009523"
"-0.20539888681065","0.00734011940363","-0.00719625831775","0.04936011103405","0.11097386808765"
"-0.14421447801651","0.00649563627556","-0.00844483128066","0.05577411898187","0.08952963961252"
"-0.09982768989109","0.00557991318386","-0.00915723091696","0.05904979816928","0.07435710989276"
"-0.02953862070989","0.00462871072627","-0.00951202457589","0.06074128995799","0.06373059749462"
"0.01478426070259","0.00370273078721","-0.00925979939068","0.06066980421049","0.06016896806939"
"0.07637342948868","0.00283660743425","-0.00866123352955","0.06035586623644","0.06103092019826"
"0.0613974370744","0.00208230351663","-0.00754303917626","0.05762864722561","0.06798158051565"
"0.0676110180494","0.00141654907801","-0.00665754438615","0.05358136188288","0.07338011098086"
"0.02686034449836","0.00083814440288","-0.00578404675127","0.04658103938916","0.07933980065794"
"-0.07251559365491","0.00030025547989","-0.00537888922989","0.03376073191382","0.0812055767567"
"-0.14871362130684","-0.00030112893719","-0.0060138441709","0.0147354081522","0.0732144772173"
"-0.30468268512168","-0.00104665052261","-0.00745521585419","-0.01538819275529","0.05775968393575"
"-0.36279221930253","-0.00209651754859","-0.01049867025972","-0.05530851221977","0.02701850126935"
"-0.43543128715601","-0.00351541056594","-0.01418893017353","-0.10771029050259","-0.0091681134543"
"-0.44523472309615","-0.00538533020931","-0.01869919643373","-0.17239008073782","-0.0521841297482"
"-0.30835159441505","-0.00772962817605","-0.02344297966736","-0.24485444440148","-0.09574052603724"
"-0.2020895138425","-0.01043081075054","-0.02701182574491","-0.32617413853969","-0.12530992862395"
"-0.14833290570769","-0.01340634038812","-0.02975529637581","-0.41842791748686","-0.14406369120812"
"-0.14003374706426","-0.01662914824662","-0.03222807858498","-0.52390890898437","-0.1573080119611"
"-0.05911281409523","-0.02011983545022","-0.03490687203602","-0.64039383601014","-0.16959827280085"
"0.12576904277483","-0.02382951426994","-0.03709678819716","-0.76327934303786","-0.17375445866827"
"0.25964628033028","-0.02760902825657","-0.03779513986636","-0.89294501173013","-0.15956577884688"
"0.3844643706573","-0.03136189730677","-0.03752869050203","-1.0281972288452","-0.13226513930572"
"0.49349728941911","-0.03500133879009","-0.03639441483311","-1.16793342038557","-0.09288051521759"
"0.60317542154012","-0.03845598287766","-0.03454644087578","-1.31027130139616","-0.04309547841292"
"0.72697074365753","-0.04165276696184","-0.03196784084173","-1.45247933839584","0.01704984310368"
"1.09011596855347","-0.04450291694732","-0.02850149985487","-1.58155359128773","0.08884944829474"
"0.98085893665613","-0.04667848437329","-0.02175567425967","-1.71144106139409","0.19588243469859"
"1.1595727542079","-0.04831547564968","-0.01636991276387","-1.82905386771486","0.29102864508056"
"1.33186934912296","-0.04925851216299","-0.00943036513309","-1.93018132956838","0.40291606129633"
"1.4572108078237","-0.04935336730367","-0.0009485514068","-2.01188439426437","0.53074196624654"
"1.54592859861433","-0.04848551220303","0.00867855100636","-2.07090151627151","0.66969841655862"
"1.52225564411607","-0.04656836690718","0.0191714529585","-2.10737248296541","0.81604836365586"
"1.41540326974863","-0.04361709764179","0.02951269265395","-2.12153152961982","0.95859118878679"
"1.30048494690087","-0.0397188951136","0.03898202528186","-2.11163485853919","1.08913020060404"
"1.09211357212325","-0.03495885445862","0.04760040654981","-2.08005088178686","1.20698690834118"
"0.81093008223882","-0.02950533012846","0.0545352433016","-2.02995049617068","1.30303628289797"
"0.48204968088729","-0.02359038092884","0.05914949199621","-1.96510461475588","1.37028799821064"
"0.13286643391709","-0.01748657099264","0.06103809936203","-1.88963843765787","1.40430803663637"
"-0.20919824338838","-0.01148210067048","0.06004470322152","-1.80776472824416","1.4034187332278"
"-0.51882057086978","-0.00585627822358","0.05625822446899","-1.72351868378231","1.36867391980007"
"-0.77461119143028","-0.00085721282195","0.04999065401631","-1.64051550214006","1.30362394408596"
"-0.96053676918634","0.00331667196371","0.04173884785664","-1.56174867396042","1.2139011966935"
"-1.06684229376509","0.00653010285768","0.03213430893969","-1.48944273184344","1.10666904457712"
"-1.09043537732278","0.00871866734583","0.02188564488151","-1.42496910124525","0.98998496704861"
"-1.03473730385073","0.00989052994829","0.0117186260246","-1.36882827923893","0.87213201502317"
"-0.90904451135868","0.01012238836948","0.0023185842119","-1.32069625060616","0.76097170179171"
"-0.72747720669487","0.00955032619051","-0.00572062178975","-1.27952822018299","0.66336657814929"
"-0.50761796306208","0.00835656544579","-0.01193760744715","-1.24370871794507","0.584712668905"
"-0.26896123848963","0.00675337525517","-0.01603190190624","-1.21123416974511","0.5286113638728"
"-0.03130340505138","0.00496553901897","-0.01787836236193","-1.17991229035135","0.4966980876236"
"0.18679888881947","0.00321281577642","-0.01752723242553","-1.14756221981835","0.48863206964728"
"0.36938632277263","0.00169375220364","-0.01519063572781","-1.11220015871252","0.50223883894393"
"0.50417584964276","0.00057202074574","-0.01121731457896","-1.07219722957132","0.53378569650899"
"0.58329387686277","-0.00003380398011","-0.00605824725853","-1.0263991811642","0.57836124865853"
"0.60362754600433","-0.00005643782181","-0.00022633841705","-0.97420107697893","0.63032372998136"
"0.56678950434095","0.00051819782601","0.00574635647824","-0.9155739569369","0.68377961973597"
"0.47872126917075","0.00165324133656","0.01135043510545","-0.85104431622848","0.73305398446837"
"0.3489862986399","0.00326692392802","0.01613682591462","-0.7816308131659","0.77311685027159"
"0.18982470834772","0.00524169226757","0.01974768339555","-0.70874564440059","0.79993532533422"
"0.01505598006227","0.00743554336135","0.02193851093778","-0.63407030997117","0.8107286182073"
"-0.16107691439332","0.00969457354058","0.02259030179224","-0.55941689721821","0.80411187405139"
"-0.3250291976029","0.01186570602035","0.02171132479773","-0.48658648032657","0.78012414078594"
"-0.46495704922944","0.01380860676801","0.01942900747659","-0.41723577691329","0.7401450088154"
"-0.57153107873717","0.01540591846014","0.01597311692134","-0.35276191354937","0.68671281085353"
"-0.63850913905115","0.0165711232331","0.01165204772957","-0.29421317890366","0.62326410595001"
"-0.66303878468746","0.0172535684262","0.00682445193101","-0.24223118124558","0.55381906012445"
"-0.64568209159898","0.01744043508749","0.00186866661288","-0.19702709578059","0.48264002983915"
"-0.59017701357605","0.01715567620018","-0.00284758887304","-0.15839191130038","0.41389110247245"
"-0.50296854863222","0.01645618167624","-0.00699494523942","-0.12573797778034","0.3513246671037"
"-0.39255858655688","0.01542562423278","-0.01030557443459","-0.09816690423983","0.29801753411807"
"-0.26873448996984","0.0141665917785","-0.01259032454283","-0.07455711025322","0.25617405870776"
"-0.14174256311793","0.01279170912076","-0.01374882657733","-0.05366320058761","0.22700760361367"
"-0.02147326514876","0.01141449004439","-0.01377219076377","-0.0342188648309","0.21070501382886"
"0.08327955269234","0.01014063998978","-0.01273850054611","-0.01503520285037","0.20647211044084"
"0.16543236661124","0.00906045414742","-0.01080185842353","0.00491280949772","0.21265206505298"
"0.22005856500506","0.00824283450477","-0.00817619642653","0.02641766962594","0.22690334869696"
"0.24464311133183","0.00773129431473","-0.00511540190037","0.04999275367315","0.24642011314549"
"0.2391367878574","0.00754214377769","-0.00189150537039","0.07585007713614","0.26817558003589"
"0.20581745964457","0.00766487128424","0.00122727506549","0.10390270267294","0.28916836623341"
"0.14898019725405","0.00806456454988","0.00399693265635","0.13379017380264","0.30665261107589"
"0.0744899809115","0.00868606787746","0.00621503327583","0.16492367527187","0.31833512449328"
"-0.01076066324656","0.00945945563279","0.00773387755325","0.19654629352564","0.32252628135859"
"-0.09944185152192","0.01030632484763","0.00846869214848","0.22780285592012","0.31823571288359"
"-0.18437613990016","0.01114637539013","0.008400505425","0.25781340916104","0.30520861245409"
"-0.25908253359863","0.01190375462924","0.00757379239109","0.28574446080494","0.28390328847943"
"-0.31823548910453","0.01251269188418","0.00608937254935","0.31087261979814","0.25541508476837"
"-0.35800853376728","0.01292203013683","0.00409338252654","0.3326361673128","0.22135562049934"
"-0.37628277820023","0.01309837012109","0.00176339984261","0.35067127617619","0.18369921945138"
