===== SESSION: 2025-04-10 01:05:42 =====
timestamp,	input,	theta,	theta_dot,	pos,	vel
73146, 0.0, 3.106955606129614, 0.09379914742851114, 0.0, 0.0
73156, 0.0, 3.106955606129614, 0.10460227321894694, 0.0, 0.0
73166, 0.0, 3.1054216253417284, -0.002308756788583566, 0.0, 0.0
73176, 0.0, 3.106955606129614, 0.10917499279425319, 0.0, -3.0517578125e-05
73176, 0.0, 3.106955606129614, 0.10917499279425319, 0.0, 0.0
73186, 0.0, 3.1058130147742133, 0.01820025517704591, 0.0, 0.0
73196, 0.0, 3.1054216253417284, -0.00289264274820229, 0.0, 0.0
73206, 0.0, 3.1054216253417284, -0.0018512913588494655, 0.0, 0.0
73216, 0.0, 3.1054216253417284, 0.0006735849408544548, 0.0, 0.0
73226, 0.0, 3.1054216253417284, 0.00027590039177398466, 0.0, 0.0
73236, 0.0, 3.1054216253417284, 0.0001765762507353502, 0.0, 0.0
73247, 0.0, 3.106955606129614, 0.11058967345205148, 0.0, 0.0
73257, 0.0, 3.1054216253417284, 0.001523179360603344, 0.0, 0.0
73268, 0.0, 3.1054216253417284, -0.025329622450410677, 0.0, 0.0
73279, 0.0, 3.1054216253417284, -0.050927044004223626, 0.0, 0.0
73289, 0.0, 3.1054216253417284, -0.04696416175522931, 0.0, 0.0
73299, 0.0, 3.1058130147742133, -0.01232205666963706, 0.0, 0.0
73309, 0.0, 3.1054216253417284, -0.0162955785948933, 0.0, 0.0
73319, 0.0, 3.1054216253417284, -0.010429170300731712, 0.0, 0.0
73329, 0.0, 3.1058130147742133, 0.013448163513910899, 0.0, 0.0
73339, 0.0, 3.1058130147742133, 0.008606824648902976, 0.0, 0.0
73349, 0.0, 3.1054216253417284, -0.03376871332282915, 0.0, 0.0
73359, 0.0, 3.1054216253417284, -0.02022590276023849, 0.0, 0.0
73369, 0.0, 3.1054216253417284, -0.053397974550529304, 0.0, 0.0
73379, 0.0, 3.1054216253417284, -0.021871810375896805, 0.0, 0.0
73389, 0.0, 3.1054216253417284, -0.0545897439760982, 0.0, 0.0
73399, 0.0, 3.1054216253417284, -0.022359959132609825, 0.0, 0.0
73409, 0.0, 3.1054216253417284, -0.009158639260716986, 0.0, 0.0
73420, 0.0, 3.1054216253417284, -0.0058615291268588705, 0.0, 0.0
73431, 0.0, 3.1054216253417284, -0.028291056272106475, 0.0, 0.0
73442, 0.0, 3.1054216253417284, -0.011588016649054811, 0.0, 0.0
73453, 0.0, 3.1054216253417284, -0.032356433348066066, 0.0, 0.0
73464, 0.0, 3.1054216253417284, -0.01325319509936786, 0.0, 0.0
73475, 0.0, 3.106955606129614, 0.10481085799125746, 0.0, 0.0
73485, 0.0, 3.1054216253417284, -0.00231232204469376, 0.0, 0.0
73495, 0.0, 3.1054216253417284, -0.0009471271095065641, 0.0, 0.0
73506, 0.0, 3.1054216253417284, -0.00038794326405388864, 0.0, 0.0
73517, 0.0, 3.1054216253417284, -0.0002482836889944887, 0.0, 0.0
73527, 0.0, 3.1054216253417284, -0.00010169699901214258, 0.0, 0.0
73537, 0.0, 3.1054216253417284, -4.16550907953736e-05, 0.0, 0.0
73547, 0.0, 3.1058130147742133, 0.01770834759560066, 0.0, 0.0
73557, 0.0, 3.1054216253417284, -0.004087429891600653, 0.0, 0.0
73567, 0.0, 3.1054216253417284, -0.002615955130624418, 0.0, 0.0
73577, 0.0, 3.1054216253417284, -0.0010714952215037615, 0.0, 0.0
73587, 0.0, 3.1054216253417284, -0.00043888444272794074, 0.0, 0.0
73597, 0.0, 3.1054216253417284, -0.00028088604334588205, 0.0, 0.0
73607, 0.0, 3.1054216253417284, -0.00011505092335447326, 0.0, 0.0
73617, 0.0, 3.1054216253417284, -7.363259094686288e-05, 0.0, 0.0
73627, 0.0, 3.106955606129614, 0.11032817016231973, 0.0, 0.0
73637, 0.0, 3.106955606129614, 0.11118093843784882, 0.0, 0.0
73647, 0.0, 3.1054216253417284, -0.03942273183308817, 0.0, 0.0
73657, 0.0, 3.1054216253417284, -0.01614755095883292, 0.0, 0.0
73667, 0.0, 3.1054216253417284, -0.010334432613653069, 0.0, 0.0
73678, 0.0, 3.1054216253417284, -0.04482476893407654, 0.0, 0.0
73688, 0.0, 3.1054216253417284, -0.028687852117808988, 0.0, 0.0
73699, 0.0, 3.1054216253417284, -0.011750544227454562, 0.0, 0.0
73709, 0.0, 3.1054216253417284, -0.004813022915565389, 0.0, 0.0
73720, 0.0, 3.1054216253417284, -0.008340961468931983, 0.0, 0.0
73731, 0.0, 3.1054216253417284, -0.005338215340116468, 0.0, 0.0
73742, 0.0, 3.1054216253417284, -0.002186533003311705, 0.0, 0.0
73752, 0.0, 3.1054216253417284, -0.04150708023815042, 0.0, 0.0
73763, 0.0, 3.1054216253417284, -0.026564531352416265, 0.0, 0.0
73773, 0.0, 3.1054216253417284, -0.010880832041949702, 0.0, 0.0
73783, 0.0, 3.1058130147742133, 0.010786355133249433, 0.0, 0.0
73793, 0.0, 3.106955606129614, 0.06258650524027218, 0.0, 0.0
73803, 0.0, 3.1054216253417284, -0.025219992019413294, 0.0, 0.0
73813, 0.0, 3.1054216253417284, -0.01614079489242451, 0.0, 0.0
73823, 0.0, 3.1054216253417284, -0.006611269587937079, 0.0, 0.0
