timestamp, input, theta, theta_dot, pos, vel
191745, 199.9833984375, -0.018004294484853745, 1.6194406747817993, -10.696346282958984, -5.796809445782856
191755, 488.208984375, -0.0011305054649710655, 1.5452338457107544, -10.729565620422363, -0.8302594979249989
191766, 701.25634765625, -0.0011305054649710655, 1.5452338457107544, -10.701229095458984, 6.281882334784314
191776, -119.62091827392578, 0.011141341179609299, 1.2628040313720703, -10.644503593444824, 5.085553523436829
191786, 721.1902465820312, 0.01727726310491562, 0.8414326906204224, -10.55337905883789, 12.33567897631292
191796, 587.9007568359375, 0.02341318689286709, 0.7098509669303894, -10.399693489074707, 18.22526874049072
191806, 651.5838012695312, 0.02341318689286709, 0.7098509669303894, -10.179601669311523, 24.86230142815475
191816, 409.3509826660156, 0.02954113483428955, 0.5842296481132507, -9.907776832580566, 28.988559369281575
191826, 886.0601806640625, 0.02033725008368492, -0.24390770494937897, -9.569902420043945, 37.91472971840267
191836, 56.66363525390625, 0.011133365333080292, -0.5636919736862183, -9.186938285827637, 38.482725999601826
191846, 33.160491943359375, 0.0034634610638022423, -0.667558491230011, -8.799412727355957, 38.8151930983222
191856, 48.465728759765625, -0.011876346543431282, -1.124711036682129, -8.407532691955566, 39.30140129784559
191866, -517.9627685546875, -0.011876346543431282, -1.124711036682129, -8.04044246673584, 34.11452204296802
191876, 287.8768005371094, -0.025682173669338226, -1.1579780578613281, -7.684585094451904, 36.99357799375866
191886, -624.4814453125, -0.0333520770072937, -0.8477681875228882, -7.344404697418213, 30.70629869336699
191896, -387.0845031738281, -0.041021980345249176, -0.7842111587524414, -7.057806491851807, 26.827324851699814
191906, -408.10296630859375, -0.047157905995845795, -0.6449281573295593, -6.80964994430542, 22.733643918581947
191916, -576.455078125, -0.04869188740849495, -0.31276363134384155, -6.610287189483643, 16.920094303139194
191926, -413.0919189453125, -0.04869188740849495, -0.12810763716697693, -6.461030960083008, 12.752823061593517
191936, -403.6753845214844, -0.047157905995845795, 0.060320161283016205, -6.3534979820251465, 8.688215679772838
191946, -366.02923583984375, -0.037954021245241165, 0.5334375500679016, -6.285030364990234, 5.009621910103306
191957, 87.93891143798828, -0.037954021245241165, 0.5334375500679016, -6.229790210723877, 5.89886019500409
191967, -435.856201171875, -0.03028411604464054, 0.5920490622520447, -6.1930084228515625, 1.5372471523514832
191977, 35.53620910644531, -0.025682173669338226, 0.47629162669181824, -6.175777435302734, 1.8934976549862768
191987, -116.89143371582031, -0.014944308437407017, 0.7938084006309509, -6.162787914276123, 0.7225961459844257
191997, 321.2340087890625, -0.00267246225848794, 0.9732406735420227, -6.139042377471924, 3.9465007407634403
192007, 543.1338500976562, -0.00267246225848794, 0.9732406735420227, -6.069735527038574, 9.384356804010167
192017, 113.52993774414062, 0.006530038546770811, 0.8474982380867004, -5.968358039855957, 10.538388630193367
192027, 578.3878173828125, 0.012665961869060993, 0.6685581207275391, -5.83238410949707, 16.361018968564167
192037, 527.166015625, 0.014199942350387573, 0.34568536281585693, -5.6410346031188965, 21.65271150116314
192047, 375.0133056640625, 0.012665961869060993, 0.09221209585666656, -5.403911590576172, 25.424595353943005
192057, 259.4906311035156, 0.012665961869060993, 0.09221209585666656, -5.130652904510498, 28.072956805866852
192067, 393.74951171875, 0.004996057599782944, -0.39919525384902954, -4.8292741775512695, 32.01753944699158
192077, -54.605560302734375, -0.005741807632148266, -0.698969841003418, -4.509994029998779, 31.468207508143678
192087, -302.2565002441406, -0.013411711901426315, -0.6597375273704529, -4.2088775634765625, 28.425995759484067
192097, -237.52474975585938, -0.02108161523938179, -0.6661197543144226, -3.933375120162964, 26.020107555952563
192108, -351.5954284667969, -0.03028549998998642, -0.7364126443862915, -3.6896867752075195, 22.48200285789062
192118, -574.5414428710938, -0.034887444227933884, -0.5349134206771851, -3.496138334274292, 16.72911932673742
192128, -225.23895263671875, -0.03028549998998642, 0.03263875097036362, -3.3377249240875244, 14.435961544331803
192138, 48.804779052734375, -0.02721753902733326, 0.1345457136631012, -3.189724922180176, 14.927767294277146
192148, -14.442764282226562, -0.02721753902733326, 0.1345457136631012, -3.03946852684021, 14.781664288653701
192158, -179.34124755859375, -0.028751520439982414, -0.03512416034936905, -2.900197744369507, 12.980002108080953
192168, -292.642822265625, -0.03028549998998642, -0.06372097134590149, -2.784367322921753, 10.025772879882425
192178, -343.32720947265625, -0.028751520439982414, 0.08669250458478928, -2.700897693634033, 6.554734791679948
192188, -209.06991577148438, -0.022615596652030945, 0.3371233642101288, -2.645637035369873, 4.446473780139058
192198, 61.9466552734375, -0.016479672864079475, 0.4397808313369751, -2.5978307723999023, 5.068170409700542
192208, 114.25840759277344, -0.016479672864079475, 0.4397808313369751, -2.540696859359741, 6.222294591418176
192218, -208.572998046875, -0.0057359663769602776, 0.4644453823566437, -2.4886856079101562, 4.115081623247534
192229, 476.13470458984375, -0.0011340240016579628, 0.42138659954071045, -2.420565128326416, 8.9311841503295
192239, 467.44403076171875, 0.003467918373644352, 0.383979856967926, -2.305097818374634, 13.684155114046007
192249, 326.2674560546875, 0.005001899320632219, 0.20665870606899261, -2.1529664993286133, 16.921054601720243
192259, 234.67332458496094, 0.005001899320632219, 0.20665870606899261, -1.9664913415908813, 19.33208838110295
192269, 196.85206604003906, -0.0011340240016579628, -0.23957183957099915, -1.75816011428833, 21.34647560124722
192279, -162.10086059570312, -0.0026680047158151865, -0.14752474427223206, -1.5518767833709717, 19.71655145665136
192289, 71.4521484375, -0.0057359663769602776, -0.2633536159992218, -1.3482877016067505, 20.44079043628153
192299, -47.71937561035156, -0.013405870646238327, -0.522109866142273, -1.1455343961715698, 19.961735623939603
192310, -375.94573974609375, -0.016473831608891487, -0.33500200510025024, -0.9625718593597412, 16.14363059686002
192320, -184.81369018554688, -0.014939851127564907, -0.06545165181159973, -0.8088055849075317, 14.272761612250179
192330, 38.05078887939453, -0.014939851127564907, -0.02680899016559124, -0.6640207767486572, 14.653573905168741
192340, -55.811065673828125, -0.016473831608891487, -0.060361597687006, -0.5230622887611389, 14.105397602594167
192350, 135.9408416748047, -0.016473831608891487, -0.060361597687006, -0.369159072637558, 15.516599519229203
192360, -59.397972106933594, -0.013405870646238327, 0.11474471539258957, -0.21582840383052826, 14.917867964184552
192370, 139.81407165527344, -0.014939851127564907, -0.06566892564296722, -0.05888427048921585, 16.321461422419816
192380, -120.23526000976562, -0.019541792571544647, -0.26045700907707214, 0.09856301546096802, 15.116223160228401
