timestamp,	input,	theta,	theta_dot,	pos,	vel
9424, 0.0, 0.0, 0.0, 0.0, 0.0
11947, 0.0, 3.1332355975674027, 2.4775036683747905e-08, 0.0, 0.0
11947, 0.0, 3.1332355975674027, 2.4775036683747905e-08, 0.0, 0.0
11947, 0.0, 3.1332355975674027, 2.4775036683747905e-08, 0.0, 0.0
11947, 0.0, 3.1332355975674027, 2.4775036683747905e-08, 0.0, 0.0
11947, 0.0, 3.1332355975674027, 2.4775036683747905e-08, 0.0, 0.0
11947, 0.0, 3.1332355975674027, 2.4775036683747905e-08, 0.0, 0.0
11947, 0.0, 3.1332355975674027, 2.4775036683747905e-08, 0.0, 0.0
11947, 0.0, 3.1332355975674027, 2.4775036683747905e-08, 0.0, 0.0
11947, 0.0, 3.1332355975674027, 2.4775036683747905e-08, 0.0, 0.0
11947, 0.0, 3.1332355975674027, 2.4775036683747905e-08, 0.0, 0.0
11957, 0.0, 3.1343873838191803, 0.008256082586119831, 0.0, 0.0
11967, 0.0, 3.1343873838191803, 0.0033816914272746827, 0.0, 0.0
11977, 0.0, 3.1343873838191803, 0.002164282513455797, 0.0, 0.0
11987, 0.0, 3.1343873838191803, 0.0008864901175114944, 0.0, 0.0
11997, 0.0, 3.1343873838191803, 0.0003631063521327081, 0.0, 0.0
12008, 0.0, 3.1343873838191803, 0.0002323880653649332, 0.0, 0.0
12018, 0.0, 3.1343873838191803, 9.518615157347664e-05, 0.0, 0.0
12028, 0.0, 3.1343873838191803, 3.8988247684496035e-05, 0.0, 0.0
12038, 0.0, 3.1343873838191803, 1.5969586251569577e-05, 0.0, 0.0
12048, 0.0, 3.1343873838191803, 1.0220535201004529e-05, 0.0, 0.0
12058, 0.0, 3.1343873838191803, 4.1863312183314554e-06, 0.0, 0.0
12068, 0.0, 3.1343873838191803, 1.714721267028564e-06, 0.0, 0.0
12078, 0.0, 3.1343873838191803, 1.097421610898281e-06, 0.0, 0.0
12088, 0.0, 3.1343873838191803, 4.49503891823936e-07, 0.0, 0.0
12098, 0.0, 3.1343873838191803, 1.8411679409108415e-07, 0.0, 0.0
12108, 0.0, 3.1343873838191803, 1.1783474821829387e-07, 0.0, 0.0
12118, 0.0, 3.1343873838191803, 4.826511287021317e-08, 0.0, 0.0
12128, 0.0, 3.1343873838191803, 1.9769390231639313e-08, 0.0, 0.0
12138, 0.0, 3.1343873838191803, 1.9769390231639313e-08, 0.0, 0.0
12148, 0.0, 3.1343873838191803, 1.265240974824916e-08, 0.0, 0.0
12158, 0.0, 3.134964578869145, 0.004142477259951682, 0.0, 0.0
12168, 0.0, 3.134964578869145, 0.0016967586856762092, 0.0, 0.0
12178, 0.0, 3.134964578869145, 0.0010859255588327738, 0.0, 0.0
12188, 0.0, 3.134964578869145, 0.00044479510889790426, 0.0, 0.0
12198, 0.0, 3.134964578869145, 0.00018218807660458158, 0.0, 0.0
12208, 0.0, 3.134964578869145, 0.00011660036902693221, 0.0, 0.0
12218, 0.0, 3.134964578869145, 4.775951115343144e-05, 0.0, 0.0
12228, 0.0, 3.134964578869145, 1.9562295768445515e-05, 0.0, 0.0
12238, 0.0, 3.134964578869145, 1.2519869291805131e-05, 0.0, 0.0
12248, 0.0, 3.134964578869145, 5.128138461923382e-06, 0.0, 0.0
12258, 0.0, 3.134964578869145, 2.100485514003817e-06, 0.0, 0.0
12268, 0.0, 3.134964578869145, 1.3443107289624428e-06, 0.0, 0.0
12278, 0.0, 3.134964578869145, 5.506296745830165e-07, 0.0, 0.0
