timestamp,	input,	theta,	theta_dot,	pos,	vel
25996, 1017.7435302734375, -0.17782509623092674, -0.34526238437609424, 22.9111385345459, 150.0
26006, 910.1434936523438, -0.1808930578066979, -0.3701219869267126, 24.421655654907227, 150.0
26006, 910.1434936523438, -0.1808930578066979, -0.3701219869267126, 24.421655654907227, 150.0
26006, 910.1434936523438, -0.1808930578066979, -0.3701219869267126, 24.421655654907227, 150.0
26026, 834.2323608398438, -0.18549500017035486, -0.40772202381222655, 27.441450119018555, 150.0
26036, 841.8646850585938, -0.1946988848976688, -0.8270844755984765, 28.95841407775879, 150.0
26046, 533.4926147460938, -0.26063687477971886, -1.8162622059051396, 30.473703384399414, 150.0
26056, -513.9111938476562, -0.29898639447685993, -2.6624790364517352, 31.96956443786621, 144.78277349472046
26066, -1360.76904296875, -0.32199610629514475, -3.1013687959688103, 33.36811065673828, 130.89068233966827
26077, -1500.0, -0.36187960678017117, -3.1223082796536623, 34.60999298095703, 115.76918236911297
26087, -1500.0, -0.3910252417499983, -2.731612364407102, 35.70428466796875, 100.57568255066872
26097, -1500.0, -0.4048310688409692, -2.5445429336005208, 36.636566162109375, 85.52468267083168
27117, 186.471923828125, 0.009437718881042084, -0.8834299555786426, 0.009380031377077103, 1.8537173867225647
27127, -436.19683837890625, -0.001300146634157201, -1.2084308446469099, 0.005588225554674864, -2.528752252459526
27138, -772.146240234375, -0.01203801214935693, -0.9394146006217682, -0.06033645197749138, -10.348277062177658
27148, -803.55224609375, -0.00897005057358577, -0.1840404883106076, -0.20896437764167786, -18.43844072520733
27158, -450.9783630371094, 0.0002338341537281574, 0.3549777548399663, -0.4191373288631439, -23.003243684768677
27168, -132.6947021484375, 0.004835776517385121, 0.49295244430560353, -0.6570456624031067, -24.336294651031494
27178, -38.913631439208984, 0.009437718881042084, 0.4343942599036465, -0.9047898650169373, -24.729205578099936
27188, -49.000282287597656, 0.007903738093156282, 0.06567170240309436, -1.1556625366210938, -25.221315425354987
27198, -289.6412048339844, 0.004835776517385121, -0.14628406030641022, -1.4265964031219482, -28.158566877711564
27208, -483.738525390625, 0.0002338341537281574, -0.29295117869811477, -1.736121416091919, -33.044325910974294
27218, -678.8218994140625, 0.0002338341537281574, -0.1199928027947478, -2.1012160778045654, -39.833902419079095
27228, -678.7522583007812, 0.00176781494161396, 0.035625330863949534, -2.5349044799804688, -46.63296376960352
27238, -678.83544921875, 0.0033017957294993183, 0.09971557560801272, -3.0393307209014893, -53.46612122701481
27248, -734.7022094726562, 0.0033017957294993183, 0.09971557560801272, -3.6120047569274902, -60.82049018191174
27258, -847.921875, 0.047798819845329826, 1.61776000718008, -4.257273197174072, -69.18523964332417
27268, 245.64337158203125, 0.07541047402727116, 2.6996218887391614, -4.960662841796875, -66.6401287172921
27279, 1122.6561279296875, 0.11836193608806919, 3.205361879872691, -5.576745510101318, -55.27435809420422
27289, 1500.0, 0.15057553263366794, 2.8501853185004595, -6.0553717613220215, -40.18885812209919
27299, 1500.0, 0.15517747499732445, 2.08955561063359, -6.384463310241699, -24.972858369816095
27309, 1500.0, 0.15517747499732445, 2.08955561063359, -6.558793544769287, -9.82735848473385
27319, 1500.0, 0.12296387845172616, -0.8256540389227942, -6.580054759979248, 5.339141159784049
27329, 411.7105712890625, 0.11682795530018383, -0.9057360707452735, -6.505016326904297, 9.48588991863653
27339, 383.2364807128906, 0.1076240705728699, -0.778867284038506, -6.388794898986816, 13.371141291689128
27349, 453.7406005859375, 0.11375999372441223, 0.05354380587871199, -6.231749057769775, 17.913992151152343
27359, 1065.0179443359375, 0.12296387845172616, 0.4551297523163127, -6.000581741333008, 28.4821647698991
27369, 1500.0, 0.12756582081538312, 0.5917575422749624, -5.625654697418213, 43.77916446281597
27379, 1500.0, 0.13063378239115428, 0.3685512297045566, -5.10778284072876, 58.87216430855915
27389, 1500.0, 0.13523572475481124, 0.3483871388109083, -4.441921710968018, 73.88716393662617
27400, 1500.0, 0.13523572475481124, 0.22296776883898134, -3.6174018383026123, 89.04316395474598
27410, 1500.0, 0.13523572475481124, 0.09132759811644675, -2.6403748989105225, 104.19016385031864
27420, 1500.0, 0.1383036863305824, 0.24749455352571176, -1.510919451713562, 119.33116356981918
27430, 1500.0, 0.1383036863305824, 0.24749455352571176, -0.24051453173160553, 134.3401634390466
27440, 1500.0, 0.14443960948212517, 0.21457705868699123, 1.1874412298202515, 149.42266330076382
27450, 1500.0, 0.14443960948212517, 0.21457705868699123, 2.7140519618988037, 150.0
27460, 1500.0, 0.10298877751068622, -0.5884812461093445, 4.220430850982666, 150.0
27470, 1500.0, 0.07384314254085908, -1.683767585001496, 5.736896514892578, 150.0
27480, 1500.0, 0.032425661267946854, -2.6775556274642454, 7.261909008026123, 150.0
27490, 905.3595581054688, 0.010949930237547839, -3.0346344890810384, 8.780850410461426, 150.0
27500, 548.3731079101562, -0.024331627883822066, -2.9526373803231136, 10.289883613586426, 150.0
27510, 358.14654541015625, -0.050409301277878044, -2.4965599419717965, 11.79917049407959, 150.0
27520, 456.8011779785156, -0.06574910915673429, -2.5063892427363075, 13.3029203414917, 150.0
27530, 351.0536193847656, -0.09489474412656143, -2.4675110775451254, 14.813558578491211, 150.0
27541, 177.92881774902344, -0.13938018697524526, -3.1844070475323316, 16.31985855102539, 150.0
27551, -556.0562744140625, -0.16238989879352964, -3.435886584289663, 17.792280197143555, 144.43665700405836
27561, -944.07666015625, -0.2130112647937558, -3.9025388989944494, 19.195350646972656, 134.94868659228086
27571, -1500.0, -0.27283651552129584, -4.483119291730075, 20.475936889648438, 119.85568668693304
27581, -1500.0, -0.29431224655169486, -2.765298871750476, 21.605491638183594, 104.75068680197
27591, -1500.0, -0.29584622733958066, -1.8114455716576705, 22.576251983642578, 89.66968674212694
27601, -1500.0, -0.3004481697032376, -0.9118170436603379, 23.403364181518555, 74.53168690949678
27611, -1416.388671875, -0.29584622733958066, -0.09963383268659365, 24.086933135986328, 60.12276517599821
27621, -1109.538330078125, -0.2897103041880379, 0.34830170637754543, 24.636457443237305, 48.91864726692438
27631, -963.0952758789062, -0.27437049630918164, 0.8826280223644649, 25.081327438354492, 39.17116021364927
27641, -679.0629272460938, -0.27283651552129584, 0.6417250545579926, 25.440013885498047, 32.34793597459793
27651, -913.3751220703125, -0.27283651552129584, 0.6417250545579926, 25.718097686767578, 23.170342803001404
27661, -1049.6011962890625, -0.30510984646474526, -0.6301716580502766, 25.898393630981445, 12.502196177840233
27672, -1500.0, -0.31584771197994455, -1.0457692108266785, 25.94693374633789, -2.559303656220436
27682, -1500.0, -0.32351761591937267, -0.7462459044436911, 25.842147827148438, -17.794803515076637
27692, -1500.0, -0.32811955828302963, -0.5435180375266693, 25.586210250854492, -32.866803392767906
27702, -1500.0, -0.32811955828302963, -0.31266285271209393, 25.175384521484375, -47.87430311739445
27712, -1500.0, -0.31431373119205874, 0.5270549589175538, 24.614974975585938, -62.99880297482014
27722, -1500.0, -0.3081778080405164, 0.48488443107412704, 23.904582977294922, -78.0753026753664
27732, -1500.0, -0.3066438272526306, 0.2179832154880668, 23.043720245361328, -93.13530249893665
27742, -1500.0, -0.30204188488897366, 0.40479506740006566, 22.017139434814453, -108.39630246162415
27752, -1500.0, -0.28977003858588857, 0.806276379119773, 20.837905883789062, -123.62580235302448
27762, -1500.0, -0.2851680962222316, 0.4688488085069035, 19.52449607849121, -138.6348022222519
27772, -1500.0, -0.28056615385857464, 0.565500244237721, 18.062955856323242, -150.0
27782, -1500.0, -0.26829430755548955, 0.7974174710523338, 16.546157836914062, -150.0
27792, -1500.0, -0.25602246125240447, 0.9068114783177197, 15.032537460327148, -150.0
27803, -1500.0, -0.24835255731297637, 1.0695645626575867, 13.50813102722168, -150.0
27813, -1500.0, -0.2238088647068062, 1.6801505873152565, 11.988105773925781, -150.0
27823, -1500.0, -0.19773119131275022, 2.029291571583845, 10.479830741882324, -150.0
27833, -1500.0, -0.18239138343389397, 2.1713030736708747, 8.9613037109375, -150.0
27843, -1500.0, -0.16705157555503727, 2.3325678176164057, 7.444889068603516, -150.0
27853, -1500.0, -0.16705157555503727, 2.3325678176164057, 5.905599594116211, -150.0
27863, -1500.0, -0.033623800339577875, 4.062030402021614, 4.4038896560668945, -150.0
27873, -26.553998947143555, 0.0001237769939062272, 4.640575097886363, 2.8784964084625244, -150.0
27883, 549.1575317382812, 0.07068689323664559, 5.420228759928796, 1.3956081867218018, -144.46723786741495
27893, 1500.0, 0.1519878749945847, 6.34418877841944, 0.025346988812088966, -129.44473806768656
27904, 1500.0, 0.19187137547961156, 6.443604958294682, -1.2096869945526123, -114.22273818403482
27914, 1500.0, 0.2639684725102367, 6.253730732011197, -2.28486967086792, -99.08173840492964
27924, 1500.0, 0.34526945426817535, 6.618328585450569, -3.1945693492889404, -84.06523858755827
27934, 1500.0, 0.3851529547532022, 6.61914213605115, -3.9655160903930664, -68.91973873227835
27944, 1500.0, 0.4204345128745721, 4.268055496942151, -4.58275842666626, -53.79523902386427
28954, 0.0, 1.1398209270422701, 0.24462893686702672, 0.0, 0.0
28964, 0.0, 1.141354907830156, 0.17735717257276556, 0.0, 0.0
28974, 0.0, 1.1428888886180417, 0.22588813534664204, 0.0, 0.0
28984, 0.0, 1.1459568501938124, 0.2756002108749974, 0.0, 0.0
28994, 0.0, 1.149024811769584, 0.29692580764287724, 0.0, 0.0
29004, 0.0, 1.149024811769584, 0.19003251689144143, 0.0, 0.0
29014, 0.0, 1.1520927733453556, 0.20437506137126596, 0.0, 0.0
29024, 0.0, 1.1551607349211264, 0.21024976759003217, 0.0, 0.0
29034, 0.0, 1.1566947157090122, 0.21174127454746244, 0.0, 0.0
29044, 0.0, 1.1597626772847838, 0.20350050755849539, 0.0, 0.0
29055, 0.0, 1.1612966580726696, 0.24266104949017153, 0.0, 0.0
29065, 0.0, 1.1612966580726696, 0.24266104949017153, 0.0, 0.0
29075, 0.0, 1.1674318510290458, 0.2657089572528253, 0.0, 0.0
29085, 0.0, 1.1704998126048165, 0.2326582071223192, 0.0, 0.0
29095, 0.0, 1.1720337933927023, 0.2260584125903157, 0.0, 0.0
29105, 0.0, 1.175101754968474, 0.2191312682494387, 0.0, 0.0
29115, 0.0, 1.1781697165442455, 0.21623674008324972, 0.0, 0.0
29125, 0.0, 1.1812376781200162, 0.3273956141070289, 0.0, 0.0
29135, 0.0, 1.182771658907902, 0.20602415227428517, 0.0, 0.0
29145, 0.0, 1.1858396204836736, 0.2109252352239374, 0.0, 0.0
29155, 0.0, 1.1889075820594444, 0.21295698205792787, 0.0, 0.0
29165, 0.0, 1.1904415628473302, 0.21344962854910526, 0.0, 0.0
29175, 0.0, 1.191975543635216, 0.15937823163155723, 0.0, 0.0
29185, 0.0, 1.1935095244231018, 0.13720423241233198, 0.0, 0.0
29195, 0.0, 1.1950435052109876, 0.1649678687759239, 0.0, 0.0
29205, 0.0, 1.1965774859988725, 0.13952010282823318, 0.0, 0.0
29215, 0.0, 1.1981114667867583, 0.12907034285449046, 0.0, 0.0
29225, 0.0, 1.1981114667867583, 0.0826050194268739, 0.0, 0.0
29235, 0.0, 1.199645447574644, 0.10578427973490397, 0.0, 0.0
29245, 0.0, 1.199645447574644, 0.043329240979416664, 0.0, 0.0
29255, 0.0, 1.199645447574644, 0.027730714226826665, 0.0, 0.0
29265, 0.0, 1.199645447574644, 0.027730714226826665, 0.0, 0.0
29275, 0.0, 1.1965771209012894, -0.020155864948512497, 0.0, 0.0
29285, 0.0, 1.1965771209012894, -0.012899753567047997, 0.0, 0.0
29295, 0.0, 1.1935091593255187, -0.12136962274844754, 0.0, 0.0
29305, 0.0, 1.191975178537633, -0.12163590621381026, 0.0, 0.0
29315, 0.0, 1.190441197749747, -0.15493144167953338, 0.0, 0.0
29325, 0.0, 1.1873732361739755, -0.18995113403380307, 0.0, 0.0
29335, 0.0, 1.182771293810319, -0.3161102323921917, 0.0, 0.0
29345, 0.0, 1.1797033322345474, -0.31319346399189474, 0.0, 0.0
29355, 0.0, 1.1781693514466625, -0.3128233618548196, 0.0, 0.0
29365, 0.0, 1.1751013898708909, -0.2544846083208012, 0.0, 0.0
