timestamp,	input,	theta,	theta_dot,	pos,	vel
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
10366, 0.0, 3.1772477863273862, 7.755764381580974e-05, 0.0, 0.0
