timestamp,	input,	theta,	theta_dot,	pos,	vel
6978, 0.0, 3.0274197860066776, -0.04201136709864915, 0.0, 0.0
6988, 0.0, 3.0274197860066776, -0.04201136709864915, 0.0, 0.0
6998, 0.0, 3.0274197860066776, -0.01422363039260936, 0.0, 0.0
7008, 0.0, 3.0274197860066776, -0.033503843756165205, 0.0, 0.0
7018, 0.0, 3.0274197860066776, -0.013723174402525268, 0.0, 0.0
7028, 0.0, 3.0289537667945634, 0.10363789303321572, 0.0, 0.0
7038, 0.0, 3.0289537667945634, 0.10137286200276129, 0.0, 0.0
7048, 0.0, 3.0289537667945634, 0.10137286200276129, 0.0, 0.0
7058, 0.0, 3.027416588747737, -0.043682608756094365, 0.0, 0.0
7068, 0.0, 3.027416588747737, -0.06300148005065533, 0.0, 0.0
7078, 0.0, 3.027416588747737, -0.0662768671030479, 0.0, 0.0
7088, 0.0, 3.0289505695356227, 0.08523254012822883, 0.0, 0.0
7098, 0.0, 3.027416588747737, -0.0223906495747068, 0.0, 0.0
7108, 0.0, 3.027416588747737, -0.0223906495747068, 0.0, 0.0
7118, 0.0, 3.027416588747737, -0.02042130573964653, 0.0, 0.0
7128, 0.0, 3.027416588747737, -0.013069635673373778, 0.0, 0.0
7138, 0.0, 3.0289505695356227, 0.07173113892744046, 0.0, 0.0
7148, 0.0, 3.027416588747737, -0.05487533838009262, 0.0, 0.0
7158, 0.0, 3.027416588747737, -0.035120216563259275, 0.0, 0.0
7168, 0.0, 3.027416588747737, -0.014385240704310997, 0.0, 0.0
7178, 0.0, 3.027416588747737, -0.010908761111340958, 0.0, 0.0
7188, 0.0, 3.027416588747737, -0.04171217777431492, 0.0, 0.0
7198, 0.0, 3.0289505695356227, 0.09517087843562058, 0.0, 0.0
7208, 0.0, 3.0289505695356227, 0.09632450201433618, 0.0, 0.0
7218, 0.0, 3.027416588747737, -0.044131390072636834, 0.0, 0.0
7228, 0.0, 3.027416588747737, -0.0632887001079908, 0.0, 0.0
7238, 0.0, 3.027416588747737, -0.040504768069114114, 0.0, 0.0
7248, 0.0, 3.027416588747737, -0.040504768069114114, 0.0, 0.0
7258, 0.0, 3.027424121503189, -0.02065401225057605, 0.0, 0.0
7268, 0.0, 3.027424121503189, -0.013877197608464653, 0.0, 0.0
7278, 0.0, 3.027424121503189, -0.005684100140427121, 0.0, 0.0
7288, 0.0, 3.027424121503189, -0.003637824089873358, 0.0, 0.0
7298, 0.0, 3.027424121503189, -0.03629332175128985, 0.0, 0.0
7308, 0.0, 3.027424121503189, -0.014865744589328326, 0.0, 0.0
7318, 0.0, 3.027424121503189, -0.009514076537170128, 0.0, 0.0
7328, 0.0, 3.027424121503189, -0.06694245516157608, 0.0, 0.0
7338, 0.0, 3.028958102291075, 0.02163709512363938, 0.0, 0.0
7348, 0.0, 3.028958102291075, 0.013847740879129202, 0.0, 0.0
7358, 0.0, 3.027424121503189, -0.04372407624251119, 0.0, 0.0
7368, 0.0, 3.027424121503189, -0.017909381628932585, 0.0, 0.0
7378, 0.0, 3.027424121503189, -0.012279960341509166, 0.0, 0.0
7388, 0.0, 3.027424121503189, -0.04266244360786085, 0.0, 0.0
7398, 0.0, 3.027424121503189, -0.0399492367322375, 0.0, 0.0
7408, 0.0, 3.028958102291075, 0.09601633753747253, 0.0, 0.0
7418, 0.0, 3.027424121503189, -0.015416730340234053, 0.0, 0.0
7428, 0.0, 3.027424121503189, -0.046876556284141016, 0.0, 0.0
7438, 0.0, 3.027424121503189, -0.030000996021850253, 0.0, 0.0
7448, 0.0, 3.027424121503189, -0.030000996021850253, 0.0, 0.0
7458, 0.0, 3.028964478489083, 0.0019100022679489626, 0.0, 0.0
7468, 0.0, 3.028964478489083, 0.0659908209673086, 0.0, 0.0
7478, 0.0, 3.028964478489083, 0.07714159058926086, 0.0, 0.0
7488, 0.0, 3.027430497701197, -0.040325713232556834, 0.0, 0.0
7499, 0.0, 3.027430497701197, -0.044267818348263835, 0.0, 0.0
7509, 0.0, 3.027430497701197, -0.028331403742888856, 0.0, 0.0
7519, 0.0, 3.027430497701197, -0.03385252935178392, 0.0, 0.0
7529, 0.0, 3.027430497701197, -0.041616402230699255, 0.0, 0.0
7539, 0.0, 3.027430497701197, -0.026634497427647525, 0.0, 0.0
7549, 0.0, 3.028964478489083, 0.0338468712948621, 0.0, 0.0
7559, 0.0, 3.027430497701197, -0.04065576256332724, 0.0, 0.0
7569, 0.0, 3.027430497701197, -0.061033603852332974, 0.0, 0.0
7579, 0.0, 3.027430497701197, -0.047308203487313384, 0.0, 0.0
7589, 0.0, 3.027430497701197, -0.07664961581951477, 0.0, 0.0
7599, 0.0, 3.027430497701197, -0.053824233325596396, 0.0, 0.0
7609, 0.0, 3.027430497701197, -0.03444750932838169, 0.0, 0.0
7619, 0.0, 3.028964478489083, 0.0982698450727321, 0.0, 0.0
7629, 0.0, 3.027430497701197, -0.04969469628794976, 0.0, 0.0
7639, 0.0, 3.028964478489083, 0.08057493927870915, 0.0, 0.0
7649, 0.0, 3.028964478489083, 0.08057493927870915, 0.0, 0.0
7659, 0.0, 3.0274206366987912, -0.02034987998351771, 0.0, 0.0
7669, 0.0, 3.028954617486677, 0.09857889877409622, 0.0, 0.0
7679, 0.0, 3.0274206366987912, -0.008602323997813726, 0.0, 0.0
7689, 0.0, 3.0274206366987912, -0.043953793026609345, 0.0, 0.0
7699, 0.0, 3.0274206366987912, -0.02813042753702998, 0.0, 0.0
7709, 0.0, 3.0274206366987912, -0.011522223119167481, 0.0, 0.0
7719, 0.0, 3.028954617486677, 0.044614552897911795, 0.0, 0.0
7729, 0.0, 3.0274206366987912, -0.08382623104833345, 0.0, 0.0
