timestamp, input, theta, theta_dot, pos, vel
0, 0.0, -1.3850864171981812, 1.1495527029037476, 0.0, 0.0
562, 720.954833984375, 0.30638131499290466, 4.73315954208374, -25.768983840942383, -93.61274338886142
572, 1500.0, 0.38461434841156006, 5.972410678863525, -26.638887405395508, -78.42224336788058
582, 1500.0, 0.41222599148750305, 3.648784637451172, -27.348690032958984, -63.38024326786399
1603, 1500.0, 0.10282429307699203, -0.08506375551223755, 0.07628864794969559, 15.013500109314919
1613, 1141.50341796875, 0.10282429307699203, -0.08506375551223755, 0.28592097759246826, 26.494741782546043
1623, 1341.6126708984375, 0.07981458306312561, -1.1082878112792969, 0.6214752197265625, 39.99404852092266
1633, 44.609161376953125, 0.05373690649867058, -1.7927697896957397, 1.0259467363357544, 40.442638244945556
1643, -285.130615234375, 0.05527088791131973, -0.8414710760116577, 1.4163047075271606, 37.58819567086175
1653, 1226.0042724609375, 0.02612525410950184, -1.953819751739502, 1.8606001138687134, 49.99903726996854
1663, -658.5194702148438, -0.006088342517614365, -2.4678537845611572, 2.3332979679107666, 43.320332658011466
1673, -1101.6824951171875, -0.02296213060617447, -1.765625, 2.715050220489502, 32.14927203627303
1683, -571.0021362304688, -0.04597184434533119, -1.8663265705108643, 3.008148431777954, 26.426117677707225
1693, -1276.54052734375, -0.05977766960859299, -1.5256496667861938, 3.209127187728882, 13.512633610982448
1703, -1040.701171875, -0.05977766960859299, -1.5256496667861938, 3.291746139526367, 2.9921854329295456
1713, -465.1763916015625, -0.07806245982646942, -1.3647708892822266, 3.298257827758789, -1.6037573027424514
1724, -1500.0, -0.07806245982646942, -1.3647708892822266, 3.20284104347229, -16.885757248383015
1734, -913.01025390625, -0.06885857880115509, 0.008651630021631718, 2.9873554706573486, -26.02498995838687
1744, -496.6231994628906, -0.05658673122525215, 0.6704681515693665, 2.699397563934326, -31.030951801221818
1754, -316.5384216308594, -0.03817896172404289, 1.2880479097366333, 2.3684589862823486, -34.23843565909192
1764, 134.61599731445312, -0.021305173635482788, 1.3871082067489624, 2.0323526859283447, -32.8899871702306
1774, 215.0712890625, -0.009033326990902424, 1.3308480978012085, 1.7131792306900024, -30.730886443983763
1784, 110.95611572265625, 0.006306481081992388, 1.3146064281463623, 1.411742091178894, -29.622212912421674
1794, 458.9141540527344, 0.0216462891548872, 1.3077354431152344, 1.1363089084625244, -24.986720960121602
1804, 646.5250854492188, 0.03391813486814499, 1.1204214096069336, 0.9176754951477051, -18.46522219805047
1814, 686.0686645507812, 0.041588038206100464, 0.830534040927887, 0.7671550512313843, -11.561999160330743
1824, 613.165771484375, 0.041588038206100464, 0.830534040927887, 0.682067334651947, -5.361053723376244
1834, 291.8387451171875, 0.04312201961874962, 0.3883855640888214, 0.6430188417434692, -2.41143950400874
1844, 458.80194091796875, 0.04312201961874962, 0.1590828001499176, 0.6423783302307129, 2.2128253248520195
1854, 432.3279724121094, 0.04005405679345131, -0.09696625918149948, 0.6868937611579895, 6.564638648647815
1864, 301.43096923828125, 0.035452116280794144, -0.3145882189273834, 0.7681760787963867, 9.589197021443397
1875, 226.25137329101562, 0.02778221294283867, -0.5472142100334167, 0.8771268725395203, 11.881575961131603
1885, 25.46722412109375, 0.023180270567536354, -0.47654643654823303, 0.998486340045929, 12.138871325878426
1895, 164.61305236816406, 0.01397638488560915, -0.7038775086402893, 1.13019859790802, 13.80837692762725
1905, -161.05197143554688, 0.01397638488560915, -0.7038775086402893, 1.2607873678207397, 12.188838314963505
1915, 338.470458984375, -0.0029924684204161167, -0.7645319700241089, 1.4002718925476074, 15.582343102199957
1925, -747.7508544921875, -0.0029924684204161167, -0.7645319700241089, 1.5181971788406372, 8.098852433962747
1935, 151.55418395996094, -0.012196353636682034, -0.7946312427520752, 1.6081634759902954, 9.634550996823236
1945, -483.3653259277344, -0.016798295080661774, -0.5368466973304749, 1.6802610158920288, 4.769962259335443
1955, -306.6820373535156, -0.01833227649331093, -0.2691799998283386, 1.712483286857605, 1.6856609515380114
1965, -213.85211181640625, -0.022934218868613243, -0.32166826725006104, 1.7184778451919556, -0.4547848750371486
1975, -468.07257080078125, -0.024468200281262398, -0.18108922243118286, 1.6896305084228516, -5.183254112722352
1985, -365.7538146972656, -0.019866257905960083, 0.1781867891550064, 1.6190896034240723, -8.846278582932428
1995, -46.54008483886719, -0.016798295080661774, 0.2576220631599426, 1.5274428129196167, -9.315774959744886
2006, -132.2075653076172, -0.013730334118008614, 0.29003432393074036, 1.4262810945510864, -10.653847729088739
2016, -116.09754943847656, -0.013730334118008614, 0.29003432393074036, 1.3136705160140991, -11.816564657958224
2026, -301.93988037109375, -0.006060429848730564, 0.5323786735534668, 1.1778489351272583, -14.883066059323028
2036, 158.57699584960938, 0.001609473954886198, 0.5904756784439087, 1.0357720851898193, -13.281755562173203
2046, 225.99302673339844, 0.00927937775850296, 0.6377966403961182, 0.9139163494110107, -11.011203690664843
2056, 333.80950927734375, 0.015415300615131855, 0.5854141712188721, 0.8207349181175232, -7.672107148217037
2066, 353.8641052246094, 0.01848326250910759, 0.3609314560890198, 0.7612661719322205, -4.070832072990015
2076, 265.73968505859375, 0.02155122347176075, 0.2873063087463379, 0.7339630126953125, -1.396427805768326
2086, 344.8665466308594, 0.020017243921756744, 0.04591546580195427, 0.7373186945915222, 2.020165093941614
2096, 123.49252319335938, 0.016949281096458435, -0.14336632192134857, 0.7644476294517517, 3.2796653776895255
2106, 44.944278717041016, 0.016949281096458435, -0.14336632192134857, 0.7999889254570007, 3.7346812619362026
