timestamp, input               , theta                 , theta_dot           , pos                    , vel
     5660, 1192.014404296875   , -0.22679638862609863  , 3.5197086334228516  , 1.1871670484542847     , 58.48494338989258
     5670, 19.66259765625      , -0.17617487907409668  , 4.951229095458984   , 1.8520476818084717     , 70.6673812866211
     5681, -854.79736328125    , -0.11788368225097656  , 5.6396355628967285  , 2.583322286605835      , 70.87051391601562
     5691, -365.0849609375     , -0.07800006866455078  , 3.756810426712036   , 3.259436845779419      , 62.13443374633789
     5701, -290.4615478515625  , -0.04732060432434082  , 3.041199207305908   , 3.862938165664673      , 58.471839904785156
     5711, -1163.705078125     , -0.007436990737915039 , 3.980919122695923   , 4.457643032073975      , 55.43252944946289
     5722, -913.1746215820312  , 0.020174503326416016  , 2.359063148498535   , 4.966619968414307      , 43.32521057128906
     5733, 290.4354248046875   , 0.02170848846435547   , 0.14858396351337433 , 5.3614349365234375     , 33.89760208129883
     5743, -57.05523681640625  , 0.02784442901611328   , 0.746099591255188   , 5.7263007164001465     , 36.8820686340332
     5753, -774.928466796875   , 0.044718265533447266  , 1.6274874210357666  , 6.105539321899414      , 36.29027557373047
     5764, -343.1378479003906  , 0.05085420608520508   , 0.4538404941558838  , 6.429163455963135      , 28.469865798950195
     5774, -184.49505615234375 , 0.05238819122314453   , 0.1477254182100296  , 6.706052303314209      , 24.890165328979492
     5784, -628.6602783203125  , 0.0600581169128418    , 0.7400525212287903  , 6.953352451324463      , 22.97804832458496
     5794, -872.2197265625     , 0.06926202774047852   , 1.0473922491073608  , 7.153160572052002      , 16.538116455078125
     5805, -493.82763671875    , 0.06926202774047852   , -0.1517590880393982 , 7.272263050079346      , 7.714651584625244
     5815, -15.463027954101562 , 0.0600581169128418    , -0.8880630135536194 , 7.323692321777344      , 2.5987136363983154
     5825, -342.072998046875   , 0.05699014663696289   , -0.3054521679878235 , 7.348971366882324      , 2.4432761669158936
     5844, -186.710693359375   , 0.049320220947265625  , -0.7639346718788147 , 7.319814682006836      , -5.507564067840576
     5856, 10.08038330078125   , 0.040116310119628906  , -0.7380585074424744 , 7.2518310546875        , -7.445581912994385
     5865, -291.7880859375     , 0.03704833984375      , -0.3037585914134979 , 7.177596569061279      , -7.344333171844482
     5876, 2.6118850708007812  , 0.029378414154052734  , -0.8942756056785583 , 7.084815502166748      , -10.361346244812012
     5885, 361.6894836425781   , 0.01710653305053711   , -1.060634732246399  , 6.9800190925598145     , -10.334894180297852
     5896, 117.00199127197266  , 0.010970830917358398  , -0.7495996952056885 , 6.895116806030273      , -6.657208442687988
     5907, 14.292198181152344  , 0.007902860641479492  , -0.14789633452892303, 6.832746505737305      , -5.441299915313721
     5917, 152.60585021972656  , 0.003300905227661133  , -0.5947967767715454 , 6.777222633361816      , -5.2932915687561035
     5926, 414.6114501953125   , -0.004369020462036133 , -0.6070363521575928 , 6.732091426849365      , -3.7489333152770996
     5937, 139.99317932128906  , -0.005903005599975586 , -0.0                , 6.717123031616211      , 0.5066051483154297
     5948, 1.8036079406738281  , -0.004369020462036133 , -0.0                , 6.730343818664551      , 1.949691891670227
     5958, 191.22238159179688  , -0.005903005599975586 , -0.29832375049591064, 6.750495910644531      , 1.9682401418685913
     5968, 222.1916046142578   , -0.007436990737915039 , -0.0                , 6.7819623947143555     , 3.9508087635040283
     5979, 73.36221313476562   , -0.005903005599975586 , 0.30593952536582947 , 6.83368444442749       , 6.180722236633301
     5989, -14.42236328125     , -0.0028350353240966797, 0.1480104923248291  , 6.901923179626465      , 6.940457344055176
     5999, 56.10186004638672   , -0.0013010501861572266, 0.14795339107513428 , 6.973046779632568      , 6.790927886962891
     6009, 140.6448974609375   , -0.0013010501861572266, -0.0                , 7.046850204467773      , 7.3737359046936035
     6020, -139.697998046875   , 0.003300905227661133  , 0.4561798572540283  , 7.128994464874268      , 8.793094635009766
     6030, 11.755706787109375  , 0.004834890365600586  , 0.15151923894882202 , 7.2107415199279785     , 7.369836807250977
     6040, -14.048751831054688 , 0.006368875503540039  , 0.15242257714271545 , 7.285134315490723      , 7.487486362457275
     6049, -28.4608154296875   , 0.007902860641479492  , 0.15266528725624084 , 7.359954833984375      , 7.345647811889648
     6061, -44.55073547363281  , 0.009436845779418945  , 0.14761170744895935 , 7.434749126434326      , 7.0494303703308105
     6071, 31.009246826171875  , 0.009436845779418945  , -0.0                , 7.5050506591796875     , 6.588956832885742
     6081, -66.80384826660156  , 0.010970830917358398  , 0.14916187524795532 , 7.5745720863342285     , 6.907854080200195
     6091, -181.798828125      , 0.014038801193237305  , 0.2968229353427887  , 7.642135143280029      , 6.217342853546143
     6102, -137.2184600830078  , 0.015572786331176758  , 0.15248318016529083 , 7.694729804992676      , 4.389170169830322
     6112, 19.481956481933594  , 0.014038801193237305  , -0.14766854047775269, 7.732336044311523      , 2.9648711681365967
     6122, -70.35107421875     , 0.014038801193237305  , -0.0                , 7.7637715339660645     , 3.1642098426818848
     6132, -74.30098724365234  , 0.014038801193237305  , -0.0                , 7.792387962341309      , 2.4384748935699463
     6142, -85.54196166992188  , 0.014038801193237305  , -0.0                , 7.813326358795166      , 1.6705061197280884
     6153, -0.19329071044921875, 0.012504816055297852  , -0.1498028188943863 , 7.8256120681762695     , 0.7948760390281677
     6163, -88.63200378417969  , 0.012504816055297852  , -0.1496274769306183 , 7.833748817443848      , 0.7928944826126099
     6173, -95.94137573242188  , 0.012504816055297852  , 0.14951080083847046 , 7.8368682861328125     , -0.11609891057014465
     6183, -13.063557624816895 , 0.010970830917358398  , -0.1488146036863327 , 7.830204486846924      , -1.1039444208145142
