timestamp, input, theta, theta_dot, pos, vel
47139,   -81.49437713623047,   -0.007436990737915039,   0.14939430356025696,   -3.547790050506592,   0.47673946619033813
47159,   92.18473052978516,   -0.008970975875854492,   -0.1506265550851822,   -3.5512759685516357,   -0.366964191198349
47169,   -79.76882934570312,   -0.007436990737915039,   0.1480104923248291,   -3.5497591495513916,   0.5874325037002563
47179,   -95.67713928222656,   -0.005903005599975586,   0.1489880383014679,   -3.548265218734741,   -0.2341611087322235
47190,   68.77706146240234,   -0.007436990737915039,   -0.14732816815376282,   -3.5562915802001953,   -1.230919599533081
47200,   83.75773620605469,   -0.008970975875854492,   -0.14864155650138855,   -3.5650508403778076,   -0.5214882493019104
47210,   13.867752075195312,   -0.008970975875854492,   -0.0,   -3.5656330585479736,   0.34278741478919983
47220,   20.995040893554688,   -0.008970975875854492,   -0.0,   -3.5613701343536377,   0.4839809834957123
47231,   23.742286682128906,   -0.008970975875854492,   -0.0,   -3.5551185607910156,   0.7023054957389832
47241,   -70.91888427734375,   -0.007436990737915039,   0.15068574249744415,   -3.546637535095215,   0.9442171454429626
47251,   104.57041931152344,   -0.008970975875854492,   -0.14829668402671814,   -3.540954351425171,   0.21106977760791779
47261,   26.688194274902344,   -0.008970975875854492,   -0.0,   -3.5326874256134033,   1.2976856231689453
47272,   -61.25390625,   -0.007436990737915039,   0.14997857809066772,   -3.517878293991089,   1.5712416172027588
47282,   17.918067932128906,   -0.007436990737915039,   -0.0,   -3.505105495452881,   0.9345042705535889
47293,   111.37965393066406,   -0.008970975875854492,   -0.14744144678115845,   -3.494352102279663,   1.1207635402679443
47303,   -152.52899169921875,   -0.005903005599975586,   0.296135276556015,   -3.476304054260254,   2.274736166000366
47314,   5.715076446533203,   -0.005903005599975586,   -0.0,   -3.461590051651001,   0.7043180465698242
47324,   191.5102081298828,   -0.008970975875854492,   -0.3011348247528076,   -3.454091787338257,   0.7625711560249329
47334,   -150.67343139648438,   -0.005903005599975586,   0.29533708095550537,   -3.435065746307373,   2.7511374950408936
47344,   -83.81900024414062,   -0.004369020462036133,   0.1482393592596054,   -3.415292978286743,   1.1940760612487793
47355,   174.787841796875,   -0.007436990737915039,   -0.2982077896595001,   -3.407782793045044,   0.3310866355895996
47365,   19.29035186767578,   -0.007436990737915039,   -0.0,   -3.3942654132843018,   2.141347646713257
47375,   -165.49005126953125,   -0.004369020462036133,   0.45836079120635986,   -3.3717620372772217,   2.334660768508911
47396,   176.51638793945312,   -0.007436990737915039,   -0.30557388067245483,   -3.351447105407715,   0.5215842723846436
47406,   -73.971923828125,   -0.005903005599975586,   0.2951098084449768,   -3.335782051086426,   2.3551342487335205
47416,   -82.89865112304688,   -0.004369020462036133,   -0.0,   -3.315596580505371,   1.5859105587005615
47426,   83.3459701538086,   -0.005903005599975586,   -0.1488146036863327,   -3.3039867877960205,   0.7317641973495483
47436,   2.6195602416992188,   -0.005903005599975586,   -0.0,   -3.2914974689483643,   1.600057601928711
47447,   -89.17080688476562,   -0.004369020462036133,   0.15039028227329254,   -3.275029420852661,   1.6267781257629395
47457,   83.16323852539062,   -0.005903005599975586,   -0.14835405349731445,   -3.2633326053619385,   0.7039248943328857
47468,   98.73182678222656,   -0.007436990737915039,   -0.14744144678115845,   -3.2511699199676514,   1.5690455436706543
47477,   -166.79473876953125,   -0.004369020462036133,   0.3048451542854309,   -3.230032205581665,   2.5607173442840576
47489,   -6.081703186035156,   -0.004369020462036133,   -0.0,   -3.213113784790039,   0.8268776535987854
47498,   178.7927703857422,   -0.007436990737915039,   -0.3031582832336426,   -3.2050859928131104,   0.7653746008872986
47508,   25.960174560546875,   -0.007436990737915039,   -0.0,   -3.1878273487091064,   2.5495924949645996
47518,   -155.20059204101562,   -0.004369020462036133,   0.3011348247528076,   -3.1601712703704834,   2.8161821365356445
47529,   -1.0922508239746094,   -0.004369020462036133,   -0.1482393592596054,   -3.1400070190429688,   1.2152972221374512
47539,   183.85623168945312,   -0.007436990737915039,   -0.15033133327960968,   -3.12766695022583,   1.2041515111923218
47549,   -165.5565185546875,   -0.004369020462036133,   0.3064284324645996,   -3.105559825897217,   3.0501203536987305
47559,   1.747039794921875,   -0.004369020462036133,   -0.0,   -3.083552122116089,   1.3392572402954102
47570,   186.70570373535156,   -0.007436990737915039,   -0.30196473002433777,   -3.0698459148406982,   1.3570116758346558
47580,   -63.41582107543945,   -0.005903005599975586,   0.15296976268291473,   -3.046095371246338,   3.2294530868530273
47590,   -165.5634002685547,   -0.0028350353240966797,   0.2967081069946289,   -3.016404628753662,   2.575080156326294
47600,   173.31802368164062,   -0.005903005599975586,   -0.2970528304576874,   -2.999300956726074,   0.8616194725036621
47611,   111.45841979980469,   -0.007436990737915039,   -0.15236201882362366,   -2.981346845626831,   2.593186616897583
47621,   -241.8321533203125,   -0.0028350353240966797,   0.4464437961578369,   -2.9479267597198486,   3.7509515285491943
47631,   -9.13934326171875,   -0.0028350353240966797,   -0.0,   -2.923020362854004,   1.24355149269104
47641,   170.8448486328125,   -0.005903005599975586,   -0.4567231237888336,   -2.9109835624694824,   1.1514066457748413
47652,   17.292911529541016,   -0.005903005599975586,   0.14727157354354858,   -2.889010190963745,   2.9312572479248047
47662,   -163.0010986328125,   -0.0028350353240966797,   0.2973983883857727,   -2.857748508453369,   3.109830617904663
47672,   85.02291107177734,   -0.004369020462036133,   -0.14835405349731445,   -2.8349647521972656,   1.4235093593597412
47683,   94.74130249023438,   -0.005903005599975586,   -0.1465960294008255,   -2.815206527709961,   2.3079757690429688
47694,   -68.30416107177734,   -0.004369020462036133,   0.2973983883857727,   -2.785710334777832,   3.2924551963806152
47704,   -178.85598754882812,   -0.0013010501861572266,   0.14749816060066223,   -2.7555038928985596,   2.583733558654785
47714,   61.07609939575195,   -0.0028350353240966797,   -0.14875686168670654,   -2.7390997409820557,   0.7388441562652588
47724,   170.05792236328125,   -0.005903005599975586,   -0.15278694033622742,   -2.728334665298462,   1.3529975414276123
47734,   -172.41510009765625,   -0.0028350353240966797,   0.14761170744895935,   -2.7044119834899902,   3.1194612979888916
