timestamp, input, theta, theta_dot, pos, vel
337,   -7.662109375,   -0.010505199432373047,   -0.298091858625412,   -1.078061580657959,   -17.45820426940918
347,   -63.99786376953125,   -0.0120391845703125,   -0.29855602979660034,   -1.257895588874817,   -17.536935806274414
358,   139.16671752929688,   -0.01664113998413086,   -0.2976292073726654,   -1.4421899318695068,   -18.196128845214844
368,   -2.498931884765625,   -0.018175125122070312,   -0.1500372439622879,   -1.620510220527649,   -16.772178649902344
378,   22.389373779296875,   -0.019709110260009766,   -0.1502724140882492,   -1.7917910814285278,   -16.797670364379883
388,   235.53277587890625,   -0.024311065673828125,   -0.4525907337665558,   -1.9614754915237427,   -16.56983184814453
398,   404.77545166015625,   -0.030447006225585938,   -0.6118790507316589,   -2.114957809448242,   -14.20602798461914
409,   214.89694213867188,   -0.03198075294494629,   -0.14732816815376282,   -2.23911452293396,   -9.997980117797852
419,   180.94772338867188,   -0.03198075294494629,   -0.0,   -2.3295488357543945,   -7.791477680206299
429,   598.3720092773438,   -0.0381166934967041,   -0.5950274467468262,   -2.3999154567718506,   -5.913968086242676
439,   528.8173217773438,   -0.04118466377258301,   -0.29716792702674866,   -2.4266602993011475,   0.256492555141449
450,   163.45379638671875,   -0.03658270835876465,   0.44232437014579773,   -2.393122673034668,   5.764670372009277
460,   72.15542602539062,   -0.030447006225585938,   0.5904468297958374,   -2.3237829208374023,   7.46198844909668
470,   315.6147766113281,   -0.028913021087646484,   0.1518191546201706,   -2.2449023723602295,   8.186722755432129
501,   -113.58160400390625,   -0.010505199432373047,   0.7417702078819275,   -1.8818953037261963,   13.189168930053711
511,   -3.58258056640625,   -0.0059032440185546875,   0.44609758257865906,   -1.7523425817489624,   12.017474174499512
522,   40.4156494140625,   -0.0028352737426757812,   0.29567864537239075,   -1.627856969833374,   11.980299949645996
533,   -180.6175537109375,   0.0033006668090820312,   0.5920419692993164,   -1.5014041662216187,   12.399017333984375
543,   -157.0043182373047,   0.00790262222290039,   0.4443745017051697,   -1.3834229707717896,   10.52855110168457
553,   -132.73341369628906,   0.010970592498779297,   0.29693782329559326,   -1.2838505506515503,   8.909509658813477
563,   -188.00257873535156,   0.014038562774658203,   0.30303847789764404,   -1.2008172273635864,   7.562524318695068
574,   -336.5648193359375,   0.018640518188476562,   0.5915853381156921,   -1.1332801580429077,   5.613339424133301
584,   -327.52105712890625,   0.02170848846435547,   0.1480104923248291,   -1.0945687294006348,   2.1278915405273438
594,   -119.29589080810547,   0.020174503326416016,   -0.14835405349731445,   -1.0914161205291748,   -1.2599955797195435
604,   -137.76651000976562,   0.018640518188476562,   -0.1477254182100296,   -1.1114106178283691,   -2.4982619285583496
615,   -336.23724365234375,   0.020174503326416016,   0.14835405349731445,   -1.1452195644378662,   -3.9244399070739746
636,   -123.60830688476562,   0.015572547912597656,   -0.298091858625412,   -1.2931816577911377,   -9.44494915008545
645,   -114.27214050292969,   0.01250457763671875,   -0.3047240376472473,   -1.3953441381454468,   -10.692909240722656
656,   -299.83758544921875,   0.01250457763671875,   -0.0,   -1.5119993686676025,   -11.869874000549316
667,   -236.31338500976562,   0.010970592498779297,   -0.1485264152288437,   -1.6517064571380615,   -14.965396881103516
677,   35.00860595703125,   0.004834651947021484,   -0.6053594350814819,   -1.8163583278656006,   -17.358783721923828
687,   -116.66445922851562,   0.0017666816711425781,   -0.29972270131111145,   -1.9919953346252441,   -17.00057601928711
697,   -94.06121826171875,   -0.0013012886047363281,   -0.2992549538612366,   -2.172900438308716,   -18.196617126464844
708,   -177.8768310546875,   -0.0028352737426757812,   -0.1489880383014679,   -2.3654091358184814,   -19.163982391357422
717,   15.019195556640625,   -0.007437229156494141,   -0.45401957631111145,   -2.5687663555145264,   -20.960512161254883
727,   344.7919921875,   -0.01664113998413086,   -0.912721574306488,   -2.7803902626037598,   -20.808277130126953
737,   261.6864013671875,   -0.022777080535888672,   -0.5941056609153748,   -2.9755263328552246,   -17.246015548706055
748,   -313.7858581542969,   -0.018175125122070312,   0.6051206588745117,   -3.1349494457244873,   -14.609251976013184
758,   -171.65402221679688,   -0.01664113998413086,   -0.0,   -3.3013291358947754,   -17.804933547973633
768,   457.5754699707031,   -0.025845050811767578,   -0.8967152237892151,   -3.495020866394043,   -19.577089309692383
778,   186.26531982421875,   -0.028913021087646484,   -0.29913821816444397,   -3.669951915740967,   -14.88056755065918
789,   -220.1434326171875,   -0.024311065673828125,   0.44300565123558044,   -3.813971996307373,   -12.941927909851074
799,   20.153091430664062,   -0.024311065673828125,   -0.0,   -3.9553422927856445,   -15.14425277709961
809,   489.14422607421875,   -0.03198075294494629,   -0.7414833903312683,   -4.110891819000244,   -14.935712814331055
820,   316.39349365234375,   -0.035048723220825195,   -0.29443010687828064,   -4.237831115722656,   -9.842639923095703
831,   19.057464599609375,   -0.03198075294494629,   0.3007805645465851,   -4.320475101470947,   -6.613004684448242
841,   304.77777099609375,   -0.03351473808288574,   -0.14841146767139435,   -4.388165473937988,   -6.41472864151001
850,   746.6339111328125,   -0.04118466377258301,   -0.7639346718788147,   -4.435980796813965,   -3.3546736240386963
861,   603.6839599609375,   -0.044252634048461914,   -0.2965933680534363,   -4.427789211273193,   4.356423854827881
871,   248.8050537109375,   -0.039650678634643555,   0.4531254768371582,   -4.349853038787842,   10.49213981628418
882,   368.09869384765625,   -0.03658270835876465,   0.2955647110939026,   -4.226568222045898,   13.073856353759766
891,   577.5108032226562,   -0.03658270835876465,   -0.0,   -4.0749287605285645,   16.776866912841797
901,   162.1845703125,   -0.028913021087646484,   0.906965434551239,   -3.871206283569336,   22.67217254638672
912,   -144.160888671875,   -0.01664113998413086,   1.0388802289962769,   -3.6273465156555176,   24.34981346130371
923,   -169.6982421875,   -0.0059032440185546875,   1.0380767583847046,   -3.3838672637939453,   22.859228134155273
933,   -108.60357666015625,   0.0017666816711425781,   0.7434959411621094,   -3.158102035522461,   21.111309051513672
943,   -213.9072265625,   0.009436607360839844,   0.7599984407424927,   -2.9509387016296387,   20.01483726501465
953,   -405.0377502441406,   0.018640518188476562,   0.8939282894134521,   -2.757239818572998,   17.814208984375
963,   -258.302490234375,   0.023242473602294922,   0.45799583196640015,   -2.600116729736328,   13.737861633300781
974,   -249.2935333251953,   0.026310443878173828,   0.2955647110939026,   -2.472402811050415,   11.054642677307129
984,   -515.5023193359375,   0.03244638442993164,   0.596183717250824,   -2.3729982376098633,   8.49294376373291
994,   -537.6027221679688,   0.03704833984375,   0.4426647424697876,   -2.31465482711792,   3.129600763320923
1005,   -279.75732421875,   0.03551435470581055,   -0.29533708095550537,   -2.313307285308838,   -2.4465017318725586
1015,   -124.9296646118164,   0.030912399291992188,   -0.3050876557826996,   -2.3532564640045166,   -5.263081073760986
1025,   -406.66851806640625,   0.030912399291992188,   -0.0,   -2.415102958679199,   -6.5593485832214355
1035,   -350.57568359375,   0.029378414154052734,   -0.1502135545015335,   -2.504394292831421,   -10.692638397216797
1046,   -107.68008422851562,   0.023242473602294922,   -0.5902196168899536,   -2.6368443965911865,   -14.35828971862793
1056,   32.52561950683594,   0.015572547912597656,   -0.9163565635681152,   -2.7859368324279785,   -15.432960510253906
1066,   -201.9197540283203,   0.01250457763671875,   -0.1468767523765564,   -2.9452667236328125,   -15.093132019042969
1076,   -280.5141296386719,   0.010970592498779297,   -0.30424055457115173,   -3.1094672679901123,   -17.139816284179688
1087,   -11.92254638671875,   0.004834651947021484,   -0.4464437961578369,   -3.3020482063293457,   -20.029014587402344
1097,   130.416748046875,   -0.0028352737426757812,   -0.9016345143318176,   -3.5060532093048096,   -20.150056838989258
1107,   213.79183959960938,   -0.010505199432373047,   -0.6017971038818359,   -3.7052254676818848,   -18.81302261352539
1117,   -74.7506103515625,   -0.0120391845703125,   -0.1489880383014679,   -3.886759042739868,   -16.611034393310547
1128,   -49.87921142578125,   -0.013573169708251953,   -0.15068574249744415,   -4.060246467590332,   -17.37288475036621
1138,   247.86831665039062,   -0.019709110260009766,   -0.5971120595932007,   -4.24118185043335,   -17.88425064086914
1148,   131.5657958984375,   -0.022777080535888672,   -0.30232182145118713,   -4.409257888793945,   -15.362844467163086
1158,   92.93074035644531,   -0.024311065673828125,   -0.15315303206443787,   -4.556003093719482,   -14.045086860656738
1169,   121.96804809570312,   -0.025845050811767578,   -0.2965933680534363,   -4.696033477783203,   -13.083100318908691
1179,   444.6676025390625,   -0.03198075294494629,   -0.44471806287765503,   -4.824300289154053,   -11.821927070617676
1189,   359.4935302734375,   -0.035048723220825195,   -0.30066266655921936,   -4.919950485229492,   -7.284613132476807
1198,   154.95635986328125,   -0.03351473808288574,   0.1530919075012207,   -4.973448276519775,   -3.6823971271514893
1209,   276.866943359375,   -0.03351473808288574,   -0.0,   -5.002641677856445,   -2.077676773071289
1220,   408.7524108886719,   -0.035048723220825195,   -0.1502135545015335,   -5.008338928222656,   0.7496731877326965
1229,   180.09280395507812,   -0.03198075294494629,   0.30557388067245483,   -4.978675842285156,   4.843723297119141
1239,   198.74241638183594,   -0.028913021087646484,   0.2960209846496582,   -4.91778564453125,   6.717427730560303
1249,   291.87872314453125,   -0.02737903594970703,   0.30256032943725586,   -4.8387885093688965,   8.72944164276123
1260,   215.81300354003906,   -0.024311065673828125,   0.30339810252189636,   -4.734396934509277,   11.68100357055664
1270,   35.238372802734375,   -0.018175125122070312,   0.44283509254455566,   -4.600528717041016,   13.922845840454102
1281,   -6.68829345703125,   -0.0120391845703125,   0.7386271357536316,   -4.4536213874816895,   14.289470672607422
1291,   30.943496704101562,   -0.007437229156494141,   0.29454314708709717,   -4.305286407470703,   14.219862937927246
1301,   77.2776870727539,   -0.004369258880615234,   0.30667349696159363,   -4.161302089691162,   14.529541015625
1311,   -45.268524169921875,   0.000232696533203125,   0.4589093029499054,   -4.012444019317627,   15.299240112304688
1321,   -270.3710632324219,   0.00790262222290039,   0.8822742700576782,   -3.8554365634918213,   14.826813697814941
1332,   -373.2587890625,   0.015572547912597656,   0.7383427619934082,   -3.7163825035095215,   12.00095272064209
1343,   -312.5337219238281,   0.020174503326416016,   0.300427109003067,   -3.6148831844329834,   8.19210147857666
1353,   -116.91378784179688,   0.020174503326416016,   -0.0,   -3.5478880405426025,   4.943000316619873
1363,   -248.3136749267578,   0.02170848846435547,   0.1532142162322998,   -3.5046722888946533,   3.771103858947754
1373,   -289.87213134765625,   0.023242473602294922,   0.14835405349731445,   -3.479982614517212,   1.208460807800293
1384,   -153.228515625,   0.02170848846435547,   -0.1482393592596054,   -3.4841833114624023,   -1.7910903692245483
1394,   -171.7270965576172,   0.020174503326416016,   -0.1482393592596054,   -3.5115914344787598,   -3.378574848175049
1404,   -278.29791259765625,   0.020174503326416016,   -0.0,   -3.555169105529785,   -5.112999439239502
1414,   -313.78094482421875,   0.020174503326416016,   -0.1485264152288437,   -3.6239871978759766,   -7.989462852478027
1425,   -163.56024169921875,   0.01710653305053711,   -0.1505674123764038,   -3.7229416370391846,   -11.186296463012695
1435,   20.62628173828125,   0.010970592498779297,   -0.5906741619110107,   -3.848745346069336,   -12.886670112609863
1445,   73.24404907226562,   0.004834651947021484,   -0.5931867361068726,   -3.98075532913208,   -12.673477172851562
1455,   -149.23257446289062,   0.0033006668090820312,   -0.14783932268619537,   -4.107916831970215,   -11.914093017578125
1465,   -238.25901794433594,   0.0033006668090820312,   -0.0,   -4.240241050720215,   -13.463163375854492
1476,   31.503265380859375,   -0.0013012886047363281,   -0.4590924382209778,   -4.386948585510254,   -15.834333419799805
1486,   159.31185913085938,   -0.007437229156494141,   -0.6118790507316589,   -4.545135021209717,   -15.516158103942871
1496,   -61.36180114746094,   -0.008971214294433594,   -0.1530919075012207,   -4.692025661468506,   -13.919203758239746
1506,   -236.57028198242188,   -0.007437229156494141,   0.14744144678115845,   -4.840352535247803,   -14.557354927062988
1517,   -79.60787963867188,   -0.008971214294433594,   -0.15145939588546753,   -4.999936580657959,   -16.940147399902344
1527,   202.03518676757812,   -0.015107154846191406,   -0.7495996952056885,   -5.178619384765625,   -17.75849151611328
1537,   375.4034423828125,   -0.022777080535888672,   -0.6039294600486755,   -5.347982883453369,   -15.703317642211914
1547,   102.20101928710938,   -0.024311065673828125,   -0.14744144678115845,   -5.4895453453063965,   -11.796147346496582
1558,   56.350799560546875,   -0.024311065673828125,   -0.0,   -5.605467796325684,   -10.741022109985352
1568,   261.01800537109375,   -0.02737903594970703,   -0.29454314708709717,   -5.713901996612549,   -10.15498161315918
1578,   318.548095703125,   -0.030447006225585938,   -0.2976292073726654,   -5.803713321685791,   -7.461227893829346
1588,   296.673583984375,   -0.03198075294494629,   -0.14749816060066223,   -5.862748622894287,   -4.150966167449951
1599,   166.19708251953125,   -0.030447006225585938,   0.14835405349731445,   -5.888598918914795,   -1.0832977294921875
1609,   185.7296905517578,   -0.028913021087646484,   0.14864155650138855,   -5.890248775482178,   0.6318871378898621
1619,   194.83966064453125,   -0.02737903594970703,   0.15290877223014832,   -5.873974800109863,   2.483203887939453
1629,   116.28068542480469,   -0.024311065673828125,   0.29386603832244873,   -5.836382865905762,   4.526689052581787
1640,   103.09097290039062,   -0.02124309539794922,   0.30557388067245483,   -5.78446102142334,   5.6969523429870605
1650,   94.59467315673828,   -0.018175125122070312,   0.29533708095550537,   -5.719327449798584,   6.767409324645996
1660,   73.64469146728516,   -0.015107154846191406,   0.304482102394104,   -5.6463847160339355,   7.715273380279541
1670,   -140.43067932128906,   -0.008971214294433594,   0.6077578663825989,   -5.563957214355469,   8.462903022766113
1681,   -11.453201293945312,   -0.0059032440185546875,   0.3053305745124817,   -5.486525058746338,   7.050729751586914
1691,   49.209625244140625,   -0.004369258880615234,   0.14783932268619537,   -5.414056777954102,   6.931934833526611
1701,   -164.80996704101562,   0.000232696533203125,   0.45836079120635986,   -5.342170238494873,   7.423431873321533
1711,   -308.5687255859375,   0.0063686370849609375,   0.5911294221878052,   -5.274388313293457,   5.704094409942627
1721,   -319.2780456542969,   0.010970592498779297,   0.6123676300048828,   -5.23399543762207,   2.615981340408325
1732,   -114.39697265625,   0.010970592498779297,   -0.14951080083847046,   -5.225275993347168,   -0.667457103729248
1742,   -146.68704223632812,   0.010970592498779297,   -0.0,   -5.238682270050049,   -1.8462005853652954
1752,   -264.02032470703125,   0.01250457763671875,   0.14795339107513428,   -5.26627779006958,   -3.3664731979370117
1762,   -313.9853210449219,   0.014038562774658203,   -0.0,   -5.314648628234863,   -6.025747776031494
1773,   -76.76151275634766,   0.010970592498779297,   -0.1515791416168213,   -5.3927764892578125,   -9.196962356567383
1793,   -181.2904510498047,   0.00790262222290039,   -0.14715856313705444,   -5.605788230895996,   -11.806469917297363
1803,   -193.84396362304688,   0.0063686370849609375,   -0.14766854047775269,   -5.739073276519775,   -13.69116497039795
1814,   -6.51434326171875,   0.0017666816711425781,   -0.4552772641181946,   -5.887150287628174,   -15.638153076171875
1824,   -75.34091186523438,   -0.0013012886047363281,   -0.30593952536582947,   -6.045333385467529,   -15.703900337219238
1834,   -50.92962646484375,   -0.004369258880615234,   -0.15092293918132782,   -6.208019733428955,   -16.46451759338379
1844,   -131.81558227539062,   -0.0059032440185546875,   -0.30160850286483765,   -6.379439830780029,   -16.985843658447266
1855,   -33.42352294921875,   -0.008971214294433594,   -0.4471378028392792,   -6.561568737030029,   -18.340925216674805
1875,   32.58978271484375,   -0.01664113998413086,   -0.1477823555469513,   -6.942019939422607,   -17.845434188842773
1885,   -24.44110107421875,   -0.018175125122070312,   -0.14939430356025696,   -7.12339973449707,   -17.510814666748047
1896,   -9.339111328125,   -0.019709110260009766,   -0.2994886338710785,   -7.3043060302734375,   -17.761384963989258
1906,   100.0330810546875,   -0.022777080535888672,   -0.1488146036863327,   -7.487640380859375,   -17.85750389099121
1926,   -8.37847900390625,   -0.025845050811767578,   -0.0,   -7.827444076538086,   -15.42711067199707
1937,   200.53475952148438,   -0.028913021087646484,   -0.3061838150024414,   -7.981727123260498,   -15.510658264160156
1956,   207.3451690673828,   -0.03351473808288574,   -0.14749816060066223,   -8.253226280212402,   -10.948348999023438
1967,   64.12937927246094,   -0.03198075294494629,   0.14858396351337433,   -8.354244232177734,   -8.810192108154297
1976,   165.281005859375,   -0.03198075294494629,   -0.0,   -8.440473556518555,   -8.156344413757324
1988,   280.2499694824219,   -0.03351473808288574,   -0.14818207919597626,   -8.515395164489746,   -6.445333003997803
2007,   198.21878051757812,   -0.03351473808288574,   0.14927801489830017,   -8.58330249786377,   -0.20248347520828247
2018,   126.57176971435547,   -0.030447006225585938,   0.2968229353427887,   -8.574021339416504,   1.8445888757705688
2029,   314.5322265625,   -0.030447006225585938,   -0.0,   -8.547508239746094,   3.159463405609131
2039,   157.42642211914062,   -0.02737903594970703,   0.29567864537239075,   -8.496170997619629,   6.439539909362793
2049,   57.64137268066406,   -0.022777080535888672,   0.45654192566871643,   -8.423177719116211,   8.015642166137695
2059,   31.31328582763672,   -0.018175125122070312,   0.45241275429725647,   -8.337868690490723,   8.605644226074219
2070,   90.84171295166016,   -0.015107154846191406,   0.29937174916267395,   -8.247936248779297,   8.926429748535156
2080,   -26.54015350341797,   -0.010505199432373047,   0.4457519054412842,   -8.151158332824707,   9.858779907226562
2090,   -166.1552734375,   -0.004369258880615234,   0.5992112755775452,   -8.051210403442383,   9.585626602172852
2100,   -241.59408569335938,   0.0017666816711425781,   0.7437843084335327,   -7.961893558502197,   7.872220993041992
2111,   -139.1889190673828,   0.004834651947021484,   0.1477254182100296,   -7.894124507904053,   5.361530780792236
2121,   -103.91728973388672,   0.0063686370849609375,   0.15110135078430176,   -7.847420692443848,   3.947972059249878
2131,   -330.17169189453125,   0.010970592498779297,   0.44506216049194336,   -7.812588214874268,   2.873891592025757
2141,   -315.14752197265625,   0.014038562774658203,   0.2992549538612366,   -7.801807880401611,   -0.5110284090042114
2152,   -103.94995880126953,   0.01250457763671875,   -0.14783932268619537,   -7.825384616851807,   -3.78249454498291
2162,   -118.251708984375,   0.010970592498779297,   -0.1507449746131897,   -7.869582176208496,   -4.838177680969238
2172,   -315.16680908203125,   0.01250457763671875,   0.14715856313705444,   -7.927004337310791,   -6.072256565093994
2182,   -268.75537109375,   0.01250457763671875,   -0.0,   -8.006180763244629,   -9.271784782409668
2193,   -25.277587890625,   0.00790262222290039,   -0.4391166567802429,   -8.118454933166504,   -12.07217025756836
2204,   -1.3049468994140625,   0.0033006668090820312,   -0.44300565123558044,   -8.246170997619629,   -12.336475372314453
2213,   -47.05787658691406,   0.000232696533203125,   -0.30581754446029663,   -8.369902610778809,   -12.349555969238281
2223,   -220.07876586914062,   0.000232696533203125,   -0.0,   -8.50036334991455,   -12.836346626281738
2245,   55.967071533203125,   -0.007437229156494141,   -0.4391166567802429,   -8.807260513305664,   -15.623934745788574
2255,   103.1903076171875,   -0.0120391845703125,   -0.4406302869319916,   -8.96720027923584,   -15.039216041564941
2265,   -31.542831420898438,   -0.013573169708251953,   -0.14732816815376282,   -9.118480682373047,   -13.959465026855469
2287,   -22.396820068359375,   -0.015107154846191406,   -0.14761170744895935,   -9.420425415039062,   -15.402299880981445
2296,   185.23739624023438,   -0.019709110260009766,   -0.4569045305252075,   -9.575780868530273,   -15.626442909240723
2306,   242.5994110107422,   -0.024311065673828125,   -0.45836079120635986,   -9.723286628723145,   -13.756888389587402
2316,   -71.95256042480469,   -0.022777080535888672,   0.14761170744895935,   -9.852282524108887,   -11.232972145080566
2327,   -76.72944641113281,   -0.02124309539794922,   0.1480104923248291,   -9.97291374206543,   -11.97900104522705
2338,   89.77407836914062,   -0.022777080535888672,   -0.2964787185192108,   -10.101235389709473,   -12.77265739440918
2348,   203.4170379638672,   -0.025845050811767578,   -0.14818207919597626,   -10.228326797485352,   -11.842964172363281
2357,   -35.67259216308594,   -0.024311065673828125,   0.15218064188957214,   -10.336355209350586,   -9.796525955200195
2368,   -39.80522155761719,   -0.022777080535888672,   0.15092293918132782,   -10.437917709350586,   -10.159112930297852
2378,   135.77389526367188,   -0.024311065673828125,   -0.1513996124267578,   -10.543096542358398,   -10.562565803527832
2388,   60.93048095703125,   -0.024311065673828125,   -0.0,   -10.644051551818848,   -9.165172576904297
2398,   74.94479370117188,   -0.024311065673828125,   -0.0,   -10.734156608581543,   -8.54341983795166
2409,   -13.902801513671875,   -0.022777080535888672,   0.152241051197052,   -10.816166877746582,   -7.788022994995117
2419,   173.09315490722656,   -0.024311065673828125,   -0.1515791416168213,   -10.895276069641113,   -7.927887916564941
2429,   294.60455322265625,   -0.02737903594970703,   -0.2948828935623169,   -10.9680757522583,   -6.115206241607666
2439,   70.26862335205078,   -0.025845050811767578,   0.15242257714271545,   -11.013497352600098,   -3.151674509048462
2450,   84.06026458740234,   -0.024311065673828125,   0.14744144678115845,   -11.042140007019043,   -2.4223012924194336
2460,   177.01229858398438,   -0.024311065673828125,   -0.0,   -11.06241512298584,   -1.5493730306625366
2470,   197.65139770507812,   -0.024311065673828125,   -0.0,   -11.068314552307129,   0.2596171796321869
2480,   31.57973861694336,   -0.02124309539794922,   0.29855602979660034,   -11.054471015930176,   2.287635326385498
2491,   15.405231475830078,   -0.018175125122070312,   0.30256032943725586,   -11.029511451721191,   2.607957363128662
2501,   87.82431030273438,   -0.01664113998413086,   0.1498028188943863,   -11.00187873840332,   2.766024112701416
2532,   -76.22398376464844,   -0.007437229156494141,   0.2964787185192108,   -10.897156715393066,   3.1010632514953613
2543,   -18.101558685302734,   -0.0059032440185546875,   0.14727157354354858,   -10.869186401367188,   2.302823066711426
2553,   -142.51736450195312,   -0.0028352737426757812,   0.304482102394104,   -10.846977233886719,   2.1204404830932617
2563,   -279.49664306640625,   0.0017666816711425781,   0.2975137233734131,   -10.833271026611328,   0.6501104235649109
2573,   -67.75233459472656,   0.0017666816711425781,   -0.0,   -10.842689514160156,   -2.2464749813079834
2584,   2.8527908325195312,   0.000232696533203125,   -0.0,   -10.870014190673828,   -2.9516685009002686
2594,   -180.70654296875,   0.0017666816711425781,   0.14956910908222198,   -10.900114059448242,   -2.9224209785461426
2604,   -211.94253540039062,   0.0033006668090820312,   0.15218064188957214,   -10.939385414123535,   -4.7402119636535645
2614,   -62.773048400878906,   0.0017666816711425781,   -0.14727157354354858,   -11.001199722290039,   -6.949629783630371
2625,   -64.54674530029297,   0.000232696533203125,   -0.15278694033622742,   -11.07414722442627,   -7.577853679656982
2635,   -159.4691619873047,   0.000232696533203125,   -0.0,   -11.154473304748535,   -8.231584548950195
2645,   -79.41293334960938,   -0.0013012886047363281,   -0.14939430356025696,   -11.248046875,   -9.869049072265625
2655,   -80.52204895019531,   -0.0028352737426757812,   -0.15145939588546753,   -11.351969718933105,   -10.67016315460205
2666,   16.860336303710938,   -0.0059032440185546875,   -0.2965933680534363,   -11.466894149780273,   -11.502432823181152
2686,   -93.6907730102539,   -0.010505199432373047,   -0.0,   -11.691926956176758,   -9.931352615356445
2696,   -91.76488494873047,   -0.010505199432373047,   -0.0,   -11.800871849060059,   -10.90759563446045
2707,   -8.706451416015625,   -0.0120391845703125,   -0.29855602979660034,   -11.918012619018555,   -11.849414825439453
2717,   190.83441162109375,   -0.01664113998413086,   -0.2951098084449768,   -12.041703224182129,   -11.939929008483887
2727,   62.20703125,   -0.018175125122070312,   -0.15260453522205353,   -12.15068531036377,   -10.03372573852539
2737,   -5.7805633544921875,   -0.018175125122070312,   -0.0,   -12.250347137451172,   -9.393783569335938
2748,   194.67098999023438,   -0.02124309539794922,   -0.2987886071205139,   -12.346529006958008,   -9.452775955200195
2758,   141.77548217773438,   -0.022777080535888672,   -0.1496274769306183,   -12.432966232299805,   -7.441413879394531
2768,   182.293212890625,   -0.024311065673828125,   -0.14715856313705444,   -12.502179145812988,   -5.965217113494873
2778,   126.36221313476562,   -0.024311065673828125,   -0.0,   -12.552519798278809,   -4.118251800537109
2788,   149.2969512939453,   -0.024311065673828125,   -0.0,   -12.587716102600098,   -2.81772518157959
2809,   24.500041961669922,   -0.022777080535888672,   0.2976292073726654,   -12.606108665466309,   1.477688193321228
2819,   111.8938980102539,   -0.02124309539794922,   0.14939430356025696,   -12.58953857421875,   1.7293295860290527
2829,   105.27301025390625,   -0.019709110260009766,   0.15327546000480652,   -12.566166877746582,   2.8496811389923096
2840,   12.822940826416016,   -0.01664113998413086,   0.29590678215026855,   -12.530533790588379,   3.9410877227783203
2850,   -114.31512451171875,   -0.0120391845703125,   0.4585435092449188,   -12.490312576293945,   4.069686412811279
