"input","theta","theta_dot","pos","vel"
"-60.6510483653553","0.02462059226941","0.56984445595908","0.08953187948937","14.3914428850058"
"-76.6138310921838","0.03026913294744","0.56243142316207","0.23152664491172","14.0507012110934"
"-116.408499184428","0.03581644972123","0.55006394921639","0.36953925052636","13.6053210139303"
"-134.820980394056","0.04108080548202","0.508661031391","0.50120767026591","12.8158773467262"
"-152.613787146796","0.04588563400766","0.45885365199061","0.62424838971617","11.8924588511193"
"-166.112593258447","0.05014518317512","0.40030590632974","0.73733047401133","10.8365400427517"
"-169.965416092289","0.05378954835038","0.33617739576944","0.83933462342554","9.68540837913962"
"-171.278952356808","0.05680905253714","0.27484983157353","0.92980435509223","8.52914799172569"
"-166.247171327884","0.05923893469539","0.21764757883874","1.00879417251483","7.38704222739436"
"-161.733679268918","0.06114893743408","0.16976993700792","1.07676213764479","6.31673514906899"
