input, theta, theta_dot, pos, vel
"-0.59306380025167","0.03456704259426","-0.01821388790679","0.14549655648624","-0.55695942256271"
"-0.35510795911126","0.03251244619021","-0.02054596404051","0.08448624203004","-0.610103144562"
"-0.13022351510548","0.03044259649683","-0.02069849693376","0.0205704619232","-0.6391578010684"
"0.0647030214779","0.02856017947335","-0.01882417023479","-0.04399537318211","-0.64565835105316"
"0.21610007477833","0.0270380162184","-0.01522163254953","-0.10727499002374","-0.63279616841631"
"0.31456354116294","0.02600760417974","-0.01030412038662","-0.16778241995665","-0.60507429932909"
"0.35533949279097","0.02555149741825","-0.00456106761491","-0.22457059653272","-0.56788176576067"
"0.33842117803998","0.02569989141001","0.00148393991763","-0.2772730303644","-0.52702433831676"
"0.26827505184408","0.0264314332035","0.0073154179349","-0.32609807019516","-0.48825039830763"
"0.15323827564351","0.02767795131651","0.0124651811301","-0.37177893661436","-0.45680866419199"
"0.00465297196676","0.02933251563667","0.01654564320158","-0.41548593544049","-0.43706998826137"
"-0.16418097602202","0.03126001521448","0.01927499577815","-0.4587097998559","-0.43223864415404"
"-0.33914352994564","0.03330929477202","0.02049279557537","-0.50312681728977","-0.44417017433868"
"-0.50642973812756","0.03532582597923","0.02016531207211","-0.55045718549576","-0.47330368205991"
"-0.6535953666614","0.03716390732295","0.01838081343721","-0.60232790442715","-0.51870718931394"
"-0.77043759135879","0.03869748059177","0.01533573268819","-0.66015051029918","-0.57822605872028"
"-0.8496524536051","0.03982881097421","0.01131330382444","-0.72502222226694","-0.6487171196776"
"-0.88723132152539","0.04049448555307","0.00665674578851","-0.79765677640571","-0.72634554138773"
"-0.88258086056613","0.04066842277206","0.00173937218996","-0.8783485750862","-0.80691798680487"
"-0.83837319175743","0.04036183322203","-0.00306589550035","-0.96697100629949","-0.88622431213286"
"-0.76015329983112","0.03962031019572","-0.00741523026305","-1.06300710779904","-0.96036101499552"
"-0.65574788105213","0.03851843912344","-0.01101871072285","-1.16560836595192","-1.02601258152885"
"-0.53453256112067","0.03715248358855","-0.01365955534881","-1.2736755155457","-1.08067149593772"
"-0.40662203864301","0.03563182157888","-0.01520662009678","-1.38595386599862","-1.12278350452929"
"-0.28204992693151","0.03406986305903","-0.01561958519846","-1.50113499112959","-1.15181125130965"
"-0.17000201685049","0.03257517779976","-0.01494685259267","-1.61795659928587","-1.16821608156278"
"-0.07815890400346","0.03124350426568","-0.01331673534083","-1.7352930113274","-1.17336412041535"
"-0.01219228574951","0.03015120394105","-0.01092300324627","-1.85222983239816","-1.16936821070754"
"0.02455514478894","0.02935058173434","-0.00800622206718","-1.96811798888712","-1.15888156488966"
"0.03119213494868","0.02886732525777","-0.00483256476564","-2.08260416787779","-1.14486178990666"
"0.00920559132403","0.02870013813574","-0.00167187122028","-2.19563668294256","-1.13032515064767"
"-0.03779151396979","0.02882246929191","0.00122331156163","-2.30744773750257","-1.11811054560012"
"-0.10446135392933","0.0291860844772","0.00363615185288","-2.41851481750528","-1.11067080002713"
"-0.35675210971548","0.02972609910407","0.00540014626879","-2.52950539411187","-1.10990576606586"
"-0.58473071524059","0.03019622589795","0.00470126793881","-2.64291791083857","-1.13412516726703"
"-0.9429054673804","0.03037603074211","0.00179804844152","-2.76098513647889","-1.18067225640318"
"-1.21489929499237","0.02991557009807","-0.00460460644032","-2.88720645398987","-1.26221317510981"
"-1.38147939080551","0.02854750078368","-0.01368069314398","-3.02419306134616","-1.36986607356296"
"-1.43276723029566","0.02610269803839","-0.02444802745291","-3.17348644859787","-1.49293387251707"
"-1.36845830943337","0.02251741055563","-0.03585287482752","-3.33547129755699","-1.61984848959117"
"-1.19729225167927","0.01783188906095","-0.04685521494688","-3.5093840352899","-1.73912737732916"
"-0.93585721913024","0.01218108497541","-0.05650804085533","-3.69341083893712","-1.84026803647212"
"-0.60685897245618","0.00577859176297","-0.06402493212444","-3.88486236101725","-1.91451522080129"
"-0.23701862993857","-0.00110454579474","-0.06883137557708","-4.08040727170389","-1.95544910686644"
"0.14521768572742","-0.00816422765881","-0.07059681864074","-4.27634321772006","-1.95935946016169"
"0.51197018790284","-0.01508883735798","-0.06924609699163","-4.46888214918737","-1.92538931467306"
"0.83804132258375","-0.02158389175366","-0.06495054395684","-4.65442718647976","-1.85545037292395"
"1.10270344867695","-0.02739395529435","-0.05810063540692","-4.82982016430565","-1.75392977825892"
"1.29103958599982","-0.03232028913987","-0.04926333845518","-4.99254244821138","-1.62722283905731"
"1.39475974930853","-0.03623312187289","-0.0391283273302","-5.14085621737666","-1.48313769165276"
"1.41246021174109","-0.03907790658308","-0.02844784710192","-5.27387872733213","-1.33022509955469"
"1.3493377999687","-0.04087542855749","-0.01797521974411","-5.39158765609181","-1.17708928759677"
"1.21641257466766","-0.0417161089648","-0.00840680407305","-5.4947610513442","-1.0317339525239"
"1.02934702029328","-0.04174927679776","-0.00033167832966","-5.58486022815485","-0.90099176810657"
"0.80697585419124","-0.04116852420364","0.00580752594122","-5.6638678776965","-0.79007649541647"
"0.56967627215865","-0.04019449763003","0.00974026573616","-5.73409638978624","-0.70228512089737"
"0.33771325825311","-0.03905659675424","0.01137900875784","-5.79798282166071","-0.63886431874469"
"0.1296887577697","-0.03797505252356","0.01081544230679","-5.85788702795972","-0.59904206299018"
"-0.03879189511925","-0.0371447417776","0.00830310745961","-5.91590827349383","-0.58021245534108"
"-0.15614615230631","-0.03672188413294","0.00422857644663","-5.97373334633428","-0.57825072840448"
"-0.21547173574942","-0.03681447902202","-0.00092594889077","-6.03252601535416","-0.58792669019876"
"-0.21480604379729","-0.03747700351941","-0.00662524497392","-6.09286392786775","-0.60337912513596"
"-0.15699042551973","-0.03870953366567","-0.01232530146258","-6.1547250410898","-0.61861113222053"
"-0.04917251354705","-0.04046110215173","-0.01751568486067","-6.21752174839228","-0.62796707302478"
"0.0979942447252","-0.04263678991934","-0.02175687767606","-6.28017729650585","-0.62655548113569"
"0.27137481400689","-0.04510779074701","-0.02471000827669","-6.34123614611551","-0.61058849609654"
"0.45650883853883","-0.04772350285349","-0.02615712106482","-6.3989977965704","-0.57761650454889"
"0.63880234778814","-0.05032459997612","-0.02601097122626","-6.4516623930192","-0.52664596448806"
"0.80466113025472","-0.05275601928571","-0.02431419309598","-6.49747620026042","-0.45813807241215"
"0.94248189211672","-0.05487887106696","-0.0212285178125","-6.5348657242397","-0.37389523979281"
"1.0434330920363","-0.05658041536512","-0.01701544298158","-6.56255078224723","-0.27685058007533"
"1.10197745267457","-0.05778144879517","-0.01201033430045","-6.57962900206353","-0.17078219816298"
"1.11611079598465","-0.05844068186532","-0.0065923307015","-6.58562686290019","-0.05997860836657"
"1.08731514396571","-0.05855594297495","-0.00115261109632","-6.58051524824823","0.05111614651958"
"1.02024613891637","-0.05816229894354","0.00393644031412","-6.56469032981753","0.15824918430699"
"0.92219413331148","-0.05732741410602","0.00834884837516","-6.53892322379587","0.25767106021664"
"0.80237345605849","-0.05614466403796","0.01182750068063","-6.50428406691463","0.34639156881231"
"0.6711044506537","-0.05472466311175","0.0142000092621","-6.46204780438724","0.42236262527397"
"0.5389574167741","-0.05318594924433","0.0153871386742","-6.41358997042364","0.48457833963595"
"0.41592654053492","-0.05164559129344","0.01540357950886","-6.36028103637362","0.53308934050023"
"0.31069567183856","-0.05021044646502","0.01435144828424","-6.3033875189128","0.56893517460818"
"0.23004717738883","-0.04896970320478","0.01240743260236","-6.24398704947539","0.59400469437412"
"0.17845113666938","-0.04798920953209","0.00980493672694","-6.1829031176762","0.61083931799187"
"0.15785612185889","-0.04730792057487","0.00681288957215","-6.12066335894198","0.62239758734222"
"0.16768606372655","-0.04693661674042","0.00371303834452","-6.0574832221887","0.63180136753283"
"0.2050315834713","-0.04685886046934","0.00077756271076","-5.99327479477205","0.64208427416643"
"0.26500987070209","-0.04703398906033","-0.0017512859099","-5.92767863895321","0.65596155818842"
"0.34125570611514","-0.04740179599177","-0.0036780693144","-5.86011484697261","0.67563791980605"
"0.42649828548876","-0.04788844320734","-0.00486647215565","-5.78984826142127","0.70266585551338"
"0.51317450697906","-0.0484130784197","-0.0052463521236","-5.71606200869911","0.73786252722164"
"0.59402941665511","-0.04889460749433","-0.00481529074632","-5.63793319088507","0.78128817814035"
"0.66265833342194","-0.04925809169425","-0.00363484199921","-5.55470477002429","0.8322842086078"
"0.71395228111288","-0.04944029896281","-0.0018220726856","-5.46574831587124","0.88956454153049"
"0.74441800676994","-0.04939403063988","0.00046268322931","-5.37061329867671","0.95135017194536"
"0.75235517063897","-0.04909096105965","0.00303069580232","-5.26905989338709","1.01553405289614"
"0.73788528962072","-0.048522857061","0.00568103998647","-5.16107370596105","1.07986187426043"
"0.70283873876467","-0.04770117680111","0.00821680259895","-5.04686231604202","1.14211389919028"
"0.65051667825914","-0.04665517205141","0.01046004749698","-4.92683493650841","1.20027379533608"
"0.58535342996698","-0.04542872620318","0.01226445848232","-4.80156771565538","1.25267220853037"
"0.51251102127063","-0.04407624416377","0.01352482039404","-4.6717581680542","1.2980954760118"
"0.4374410098241","-0.0426579651094","0.01418279054374","-4.53817285681845","1.33585311235747"
"0.36544920040365","-0.04123509213719","0.0142287297221","-4.4015927326978","1.36580124120649"
"0.30129659290574","-0.03986512427763","0.0136996785956","-4.26276046273436","1.38832269963438"
"0.24886519296625","-0.03859773857016","0.01267385707469","-4.12233367920079","1.40426783533571"
"0.21091067618727","-0.03747150755595","0.01126231014212","-3.98084739809219","1.41486281108601"
"0.18891594594695","-0.03651165681669","0.00959850739262","-3.83868796410042","1.42159433991769"
"0.18305105066555","-0.03572897535817","0.00782681458519","-3.69607985658369","1.42608107516726"
"0.19223642504848","-0.03511989640985","0.00609078948312","-3.55308562474055","1.42994231843148"
"0.21429864140379","-0.03466767511217","0.00452221297684","-3.40961819460785","1.43467430132696"
"0.24620135876464","-0.0343445093664","0.00323165745775","-3.26546388222658","1.44154312381267"
"0.28432936575764","-0.03411438637342","0.00230122992979","-3.12031371951736","1.45150162709224"
"0.32480079856636","-0.03393639404729","0.00177992326129","-2.97380019771423","1.46513521803132"
"0.36378188079665","-0.03376821571919","0.00168178328101","-2.82553628322332","1.48263914490908"
"0.39777981438225","-0.03356952864662","0.00198687072565","-2.67515356725743","1.50382715965886"
"0.42389253509195","-0.03330505033381","0.00264478312815","-2.52233665828882","1.52816908968611"
"0.4399985915798","-0.03294701851272","0.00358031821091","-2.36685138231249","1.55485275976335"
"0.44487597930129","-0.03247694655327","0.0047007195945","-2.20856497303927","1.58286409273212"
"0.43824487197444","-0.03188656095113","0.00590385602133","-2.04745715566371","1.61107817375563"
"0.76573534216171","-0.03117789587307","0.00708665078065","-1.88362179222936","1.63835363434354"
"1.02330259853358","-0.03002103606397","0.01156859809095","-1.71384400254195","1.69777789687411"
"1.19153323867522","-0.02815423658057","0.01866799483403","-1.53563329502593","1.7821070751602"
"1.25915654934512","-0.02539991831596","0.0275431826461","-1.34740851552218","1.88224779503744"
"1.22344087208764","-0.02167325971684","0.03726658599123","-1.14860033397496","1.98808181547223"
"1.08990983020826","-0.01698314977138","0.04690109945455","-0.93966816960954","2.08932164365419"
"0.87143940845911","-0.01142586884574","0.05557280925642","-0.72203521956871","2.17632950040826"
"0.58684102401878","-0.00517240261062","0.06253466235117","-0.49795134888455","2.24083870684163"
"0.25906924092062","0.00154926771901","0.0672167032963","-0.27029859076944","2.27652758115108"
"-0.08678630764143","0.00847524622701","0.06925978508006","-0.04235757475037","2.27941016019071"
"-0.42555779814626","0.01532835724921","0.06853111022193","0.18244484666286","2.2480242141323"
"-0.73394376038994","0.02184050241378","0.06512145164575","0.40078622166031","2.1834137499745"
"-0.99219807044338","0.02777303457932","0.05932532165535","0.60967813967992","2.08891918019615"
"-1.18544809055823","0.03293369426799","0.05160659688672","0.80665837762195","1.96980237942029"
"-1.30456183544412","0.03718900249548","0.04255308227494","0.98993287708803","1.83274499466082"
"-1.34652336839779","0.04047141729695","0.03282414801465","1.15845946938856","1.68526592300525"
"-1.31431583180513","0.04278100417333","0.02309586876383","1.31197021441894","1.53510745030381"
"-1.21634944969459","0.04418180734189","0.01400803168563","1.45093412526415","1.38963910845207"
"-1.06550471599646","0.0447935058183","0.00611698476403","1.57646653744893","1.25532412184778"
"-0.87788656145732","0.04477926769025","-0.00014238128041","1.69019512882349","1.13728591374566"
"-0.67140202581258","0.04433095601753","-0.00448311672722","1.79409535732588","1.03900228502392"
"-0.46428107089351","0.04365297726773","-0.00677978749803","1.89030970348771","0.96214346161824"
"-0.27365766156441","0.04294609339517","-0.00706883872563","1.98096552358607","0.9065582009836"
"-0.11431686140138","0.04239244544083","-0.00553647954341","2.06800557463396","0.87040051047889"
"0.00230517464267","0.04214287146412","-0.00249573976709","2.15304348824349","0.85037913609536"
"0.06880589485084","0.04230736270344","0.00164491239327","2.2372538439459","0.84210355702403"
"0.08215117958595","0.04294921174212","0.00641849038676","2.3213032744503","0.84049430504403"
"0.04365467004941","0.04408309040772","0.01133878665597","2.40532550732756","0.84022232877259"
"-0.04137634931964","0.04567697897574","0.01593888568021","2.48893969910953","0.83614191781976"
"-0.16428206413086","0.04765757632437","0.01980597348629","2.57130812311542","0.82368424005892"
"-0.31391237096813","0.04991857407153","0.02260997747158","2.65122647044636","0.79918347330937"
"-0.47763114813194","0.05233099279348","0.02412418721953","2.72723790183141","0.76011431385043"
"-0.64237707841013","0.05475466586047","0.02423673066994","2.79776067053609","0.70522768704687"
"-0.79569611278439","0.05704992072854","0.02295254868068","2.86121867847747","0.6345800794138"
"-0.92666773391059","0.05908854702139","0.02038626292854","2.91616471482287","0.549460363454"
"-1.02665983289724","0.06076324805457","0.01674701033171","2.9613872802391","0.45222565416232"
"-1.0898639568584","0.06199493543162","0.01231687377053","2.99599368765549","0.34606407416387"
"-1.11358236684419","0.06273742923103","0.00742493799411","3.01946437782481","0.23470690169325"
"-1.09825909347397","0.06297935118822","0.0024192195719","3.03167589566069","0.12211517835874"
"-1.04726733257171","0.0627432265841","-0.00236124604117","3.03289253329281","0.01216637632123"
"-0.96648356805823","0.06208202450904","-0.00661202075059","3.02372905795615","-0.09163475336658"
"-0.86369347675973","0.06107355013619","-0.01008474372857","3.00508903004908","-0.18640027907068"
"-0.74788502504282","0.05981324417663","-0.01260305959553","2.97808483700117","-0.27004193047919"
"-0.62848966139117","0.058406035348","-0.01407208828631","2.9439466241358","-0.34138212865364"
"-0.51463299906515","0.05695792741758","-0.01448107930425","2.90392774575132","-0.40018878384483"
"-0.4144521191227","0.05556798359267","-0.01389943824909","2.85921418945994","-0.44713556291383"
"-0.33452820813415","0.05432130230793","-0.01246681284738","2.81084469275215","-0.48369496707784"
"-0.27947156366277","0.05328346796587","-0.01037834342059","2.75964706175092","-0.51197631001234"
"-0.25168214107876","0.05249681883174","-0.00786649134127","2.70619463857944","-0.53452423171483"
"-0.25129396969835","0.0519787147241","-0.00518104107641","2.65078508644299","-0.55409552136448"
"-0.27629713404961","0.05172182270707","-0.00256892017037","2.59344181952789","-0.57343266915097"
"-0.32281771126745","0.05169628261744","-0.00025540089627","2.53393664365485","-0.59505175873037"
"-0.385525025917","0.05185347752171","0.00157194904267","2.471830624199","-0.62106019455855"
"-0.45812754699305","0.05213102648961","0.00277548967909","2.40652896718113","-0.65301657017874"
"-0.53391415476621","0.05245854501249","0.00327518522871","2.3373448640182","-0.69184103162927"
"-0.60629650344311","0.05276368548022","0.00305140467731","2.26356685175472","-0.73778012263483"
"-0.66931066945439","0.05297797664188","0.0021429116166","2.18452428422978","-0.79042567524935"
"-0.71804181547356","0.05304202414051","0.00064047498632","2.0996459667525","-0.84878317477284"
"-0.74894361349313","0.05290970860109","-0.00132315539423","2.0085078184768","-0.91138148275699"
"-0.76003389730951","0.05255111583866","-0.00358592762424","1.91086650991027","-0.97641308566524"
"-0.75095860824631","0.05195404662744","-0.00597069211223","1.80667727884605","-1.04189231064223"
"-0.72292669259553","0.05112407159161","-0.00829975035833","1.69609544987083","-1.1058182897522"
"-0.67852838951216","0.05008321075135","-0.01040860840254","1.57946246492867","-1.16632984942163"
"-0.62145760801473","0.04886741854838","-0.01215792202972","1.45727837877976","-1.22184086148912"
"-0.55616528303561","0.0475231367177","-0.01344281830677","1.33016370317299","-1.27114675606769"
"-0.48747436562515","0.04610323402662","-0.01419902691087","1.19881413802023","-1.31349565152753"
"-0.42018829126179","0.04466268073901","-0.01440553287602","1.06395207229932","-1.34862065720915"
"-0.35872343952118","0.04325430606501","-0.01408374674006","0.92627876315212","-1.37673309147197"
"-0.30679249555359","0.04192496042769","-0.01329345637319","0.78643082504514","-1.39847938106985"
"-0.26716015698841","0.04071235469932","-0.01212605728366","0.64494412061324","-1.41486704431896"
"-0.24148582711679","0.03964278079043","-0.01069573908897","0.50222739767148","-1.42716722941762"
"-0.23026039700682","0.03872983837453","-0.00912942415895","0.35854713227068","-1.43680265400801"
"-0.23283656814809","0.03797420790707","-0.00755630467463","0.21402409159352","-1.4452304067716"
"-0.24754499872366","0.03736442725159","-0.00609780655482","0.06864119929846","-1.45382892295055"
"-0.271882394671","0.03687855443495","-0.00485872816639","-0.077738559561","-1.46379758859468"
"-0.30275292769438","0.03648653760857","-0.0039201682638","-0.22534615653912","-1.47607596978117"
"-0.33674132920415","0.03615306915663","-0.00333468451933","-0.37447493153163","-1.4912877499251"
"-0.37039481708495","0.03584067646565","-0.00312392690984","-0.52544615793334","-1.50971226401706"
"-0.40049164702489","0.03551279789843","-0.00327878567221","-0.67857458076017","-1.5312842282683"
"-0.42427638786642","0.03513660812824","-0.00376189770194","-0.83413658666427","-1.55562005904108"
"-0.43964572714651","0.03468538985624","-0.00451218271999","-0.99234330874922","-1.58206722084944"
"-0.44527335285524","0.03414029553483","-0.00545094321409","-1.15332045631206","-1.60977147562845"
"-0.61316780614358","0.03349139867351","-0.00648896861317","-1.31709603859255","-1.63775582280484"
"-0.91342057302161","0.0325672197675","-0.00924178906009","-1.48530422633105","-1.682081877385"
"-1.13362284128876","0.03106428586492","-0.0150293390258","-1.66087319586508","-1.75568969534029"
"-1.25782541136515","0.02875578792638","-0.02308497938539","-1.84590934183253","-1.85036145967448"
"-1.27853513079528","0.02550440114674","-0.03251386779643","-2.04154759791281","-1.95638256080288"
"-1.19680247140175","0.0212674746489","-0.04236926497837","-2.24788696922717","-2.06339371314359"
"-1.02164638663678","0.0160946305564","-0.05172844092503","-2.46401129129526","-2.16124322068092"
"-0.76889886559958","0.01011839442455","-0.05976236131848","-2.68808866937038","-2.24077378075116"
"-0.4595915243939","0.00353897961189","-0.06579414812661","-2.91753737243418","-2.294487030638"
"-0.11803478499573","-0.0033952664457","-0.06934246057592","-3.14924154455884","-2.31704172124662"
"0.23024481055405","-0.01040999896806","-0.07014732522356","-3.37979721933371","-2.30555674774873"
"0.56054221104082","-0.01722774267172","-0.06817743703662","-3.60576791373635","-2.25970694402639"
"0.85083099061344","-0.02358968626347","-0.06361943591748","-3.82392953330566","-2.18161619569309"
"1.08330744132018","-0.02927478841262","-0.05685102149146","-4.03148630987221","-2.07556776566542"
"1.24552078346574","-0.03411487899095","-0.04840090578332","-4.22624277500401","-1.94756465131807"
"1.33102631512353","-0.03800482338114","-0.03889944390189","-4.40672101972819","-1.80478244724178"
"1.33953867913666","-0.04090725131965","-0.02902427938511","-4.57221732148541","-1.65496301757214"
"1.27660221689411","-0.04285179882052","-0.01944547500871","-4.72279722730159","-1.50579905816189"
"1.1528315728325","-0.04392923703662","-0.01077438216102","-4.85923297211237","-1.36435744810775"
"0.9828057329576","-0.04428123397063","-0.00351996934013","-4.98289132690399","-1.23658354791625"
"0.783720569443","-0.04408678817588","0.00194445794756","-5.09558332139142","-1.12691994487429"
"0.57391750464857","-0.04354656995341","0.00540218222471","-5.19938956229649","-1.03806240905069"
"0.37140867435207","-0.04286649551629","0.00680074437118","-5.29647595749649","-0.97086395199997"
"0.19251231124267","-0.04224184235374","0.00624653162551","-5.3889145428684","-0.92438585371912"
"0.05069704077814","-0.04184309708344","0.003987452703","-5.47852287050529","-0.8960832763689"
"-0.0442879790789","-0.04180452517003","0.00038571913403","-5.56673321416211","-0.88210343656818"
"-0.08694657255322","-0.04221618544305","-0.00411660273018","-5.65449990537524","-0.87766691213131"
"-0.07621100943271","-0.04311980559157","-0.0090362014852","-5.74224970074452","-0.87749795369276"
"-0.01526652076742","-0.04450861367787","-0.01388808086298","-5.82987648715349","-0.87626786408967"
"0.08894142495874","-0.04633091074404","-0.01822297066173","-5.91677814425396","-0.86901657100475"
"0.22646089832956","-0.0484968940009","-0.02165983256857","-6.00193026467634","-0.85152120422379"
"0.38527529120748","-0.05088801812069","-0.02391124119789","-6.08398890100103","-0.82058636324692"
"0.55234979058141","-0.05336802780417","-0.02480009683482","-6.16141272557952","-0.77423824578491"
"0.71469596670054","-0.05579471604738","-0.02426688243203","-6.23259404898547","-0.71181323405951"
"0.86037148678935","-0.05803146110389","-0.02236745056518","-6.29598806908703","-0.63394020101556"
"0.97934173562138","-0.05995766668502","-0.01926205581127","-6.35023047126835","-0.54242402181326"
"1.06414496776783","-0.06147736475515","-0.01519698070128","-6.39423496624522","-0.44004494976861"
"1.11032109887891","-0.06252542434525","-0.01048059590103","-6.42726438109141","-0.33029414846191"
"1.11658473280748","-0.06307102612026","-0.0054560177501","-6.44897132291023","-0.21706941818827"
"1.08474382510915","-0.06311829249062","-0.00047266370358","-6.45940700645608","-0.10435683545845"
"1.01938488203944","-0.06270418835526","0.00414104135364","-6.45899936929788","0.00407637158194"
"0.92736236187216","-0.06189401103491","0.00810177320342","-6.44850389817908","0.10495471118802"
"0.81714284869451","-0.06077495519529","0.01119055839622","-6.42893249438893","0.19571403790149"
"0.69806283699957","-0.05944835878122","0.01326596414072","-6.40146709043461","0.27465403954323"
"0.57956222874058","-0.0580213026383","0.01427056142914","-6.36736551843353","0.34101572001075"
"0.4704539398908","-0.05659824753946","0.01423055098845","-6.32786729608794","0.39498222345596"
"0.37828375810456","-0.05527335011139","0.0132489742807","-6.28410656196088","0.43760734127059"
"0.30882453021307","-0.05412400998602","0.01149340125366","-6.23703842596986","0.47068135991024"
"0.26573588171477","-0.05320607394958","0.0091793603644","-6.18738360848963","0.49654817480223"
"0.25040613321817","-0.0525509708202","0.00655103129382","-6.13559455395523","0.51789054534397"
