timestamp, input, theta, theta_dot, pos, vel
0, 327.08319091796875, 0.1231653168797493, 0.0005773142329417169, -0.627907931804657, 21.924488176391534
1762, 35.451324462890625, 0.031270820647478104, 0.04277697205543518, 34.01842498779297, 15.949389293880742
1772, 72.29830932617188, 0.03280480206012726, 0.1301898956298828, 34.179508209228516, 16.30347711788265
1782, 44.686973571777344, 0.03280480206012726, 0.1301898956298828, 34.34796142578125, 17.033906950706225
1792, 117.36580657958984, 0.03587276488542557, 0.23788344860076904, 34.522499084472656, 17.485736944337916
1802, 60.699867248535156, 0.03587276488542557, 0.09743666648864746, 34.70481491088867, 18.668784268756937
1812, -4.111366271972656, 0.03280480206012726, -0.10757511854171753, 34.897708892822266, 19.285616321114432
1822, 163.45834350585938, 0.037406742572784424, 0.20834439992904663, 35.09053039550781, 19.244465656087343
1832, 215.73602294921875, 0.04354266822338104, 0.346301406621933, 35.292667388916016, 20.889837352067772
1842, -72.44581604003906, 0.03587276488542557, -0.23180131614208221, 35.513145446777344, 23.053022520125452
1852, 13.987808227539062, 0.03280480206012726, -0.15271060168743134, 35.74167251586914, 22.323130897686426
1862, 179.1263427734375, 0.037406742572784424, 0.17143449187278748, 35.96607971191406, 22.463302725202013
1872, 21.83831787109375, 0.03433878347277641, -0.1143384724855423, 36.20040512084961, 24.25904435033219
1883, 88.10236358642578, 0.03433878347277641, -0.1143384724855423, 36.44648361206055, 24.47954584515894
1893, 90.9478530883789, 0.03433878347277641, -0.1143384724855423, 36.698795318603516, 25.371141777813975
1903, -41.445762634277344, 0.028308242559432983, -0.24413801729679108, 36.9609260559082, 26.293716810152475
1913, 78.77877807617188, 0.028308242559432983, -0.09999903291463852, 37.224159240722656, 25.87540472389439
1923, -61.18573760986328, 0.022172318771481514, -0.365132212638855, 37.48733901977539, 26.664452970002387
1933, 26.58293914794922, 0.02063833735883236, -0.19889207184314728, 37.75129699707031, 26.05161662304083
1943, 21.41770362854004, 0.019104357808828354, -0.17170028388500214, 38.016082763671875, 26.320396730650756
1953, -17.272037506103516, 0.016036394983530045, -0.25488632917404175, 38.28127670288086, 26.535301970059592
1963, 7.768671035766602, 0.014502415433526039, -0.1761666089296341, 38.54763412475586, 26.36133800956661
1973, 40.793426513671875, 0.014502415433526039, -0.1761666089296341, 38.815704345703125, 26.440221096247043
1983, 40.54551696777344, 0.014502415433526039, -0.031304288655519485, 39.08294677734375, 26.849297568525728
1993, -27.19644546508789, 0.011434453539550304, -0.15233756601810455, 39.356563568115234, 27.259293834536876
2004, -71.08529663085938, 0.00683251116424799, -0.2737034559249878, 39.630653381347656, 26.98441936340889
2014, -17.667835235595703, 0.005298530217260122, -0.22477740049362183, 39.89727783203125, 26.27250014324447
2024, 10.897894859313965, 0.005298530217260122, -0.09206882119178772, 40.16109085083008, 26.09447903311586
2034, -94.39991760253906, 0.0006965879001654685, -0.27164986729621887, 40.42462921142578, 26.204308020274695
2044, -75.30032348632812, -0.00237137358635664, -0.23236702382564545, 40.68362808227539, 25.253795247848686
2054, -18.602821350097656, -0.00237137358635664, -0.23236702382564545, 40.93509292602539, 24.49235836821383
2064, -20.855178833007812, -0.00237137358635664, -0.0951775461435318, 41.18054962158203, 24.30519537660068
2074, -57.0920295715332, -0.0039053545333445072, -0.15165318548679352, 41.42265701293945, 24.09653930631241
2084, -63.48027420043945, -0.005439335480332375, -0.1523512750864029, 41.661720275878906, 23.523221133134868
2094, -35.90898895263672, -0.005439335480332375, -0.1523512750864029, 41.8947868347168, 22.88549830377808
2104, -72.95886993408203, -0.006944106891751289, -0.17394042015075684, 42.1218376159668, 22.526372492171433
2114, -80.70367431640625, -0.00847808737307787, -0.183914452791214, 42.344295501708984, 21.793792472079005
2124, -89.12654876708984, -0.010012068785727024, -0.16543304920196533, 42.558921813964844, 20.983688972748425
2134, -62.7835693359375, -0.010012068785727024, -0.06776131689548492, 42.76460647583008, 20.0908191882517
2144, -66.52508544921875, -0.010012068785727024, -0.02775498293340206, 42.964027404785156, 19.45745853599867
2154, -69.76725769042969, -0.010012068785727024, -0.02775498293340206, 43.156494140625, 18.787683960839715
2164, -37.94388961791992, -0.00847808737307787, 0.0379655584692955, 43.34132766723633, 18.08805789132377
2174, -71.39356994628906, -0.00847808737307787, 0.015550614334642887, 43.521278381347656, 17.706494129120912
2185, -38.859642028808594, -0.006944106891751289, 0.11916215717792511, 43.69558334350586, 16.988845972202327
2195, -36.557090759277344, -0.005410125944763422, 0.09809639304876328, 43.864471435546875, 16.597995685271528
2205, -69.284423828125, -0.005410125944763422, 0.04018023610115051, 44.02984619140625, 16.22960988092011
2215, -36.67948532104492, -0.003876145463436842, 0.12925048172473907, 44.18893051147461, 15.535379934448358
2225, 35.239173889160156, 0.0007257969700731337, 0.28675520420074463, 44.34355163574219, 15.165834117538836
2235, -56.08087158203125, 0.0007257969700731337, 0.11745493859052658, 44.497215270996094, 15.518719213407095
2245, -56.631813049316406, 0.0007257969700731337, 0.11745493859052658, 44.65070724487305, 14.953592276524361
2255, -59.411163330078125, 0.0007257969700731337, 0.06647910922765732, 44.797733306884766, 14.385801719825324
2265, 78.57479858398438, 0.006861720234155655, 0.3514035940170288, 44.93889236450195, 13.790383021670934
2275, -8.44384765625, 0.008395700715482235, 0.21580518782138824, 45.08290481567383, 14.58752436782008
2285, -107.22561645507812, 0.0053277392871677876, -0.05112152919173241, 45.22892379760742, 14.502756581849027
2295, -49.06499099731445, 0.0053277392871677876, -0.05112152919173241, 45.369293212890625, 13.424281333780456
