timestamp,	input,	theta,	theta_dot,	pos,	vel
98978,   55.05998992919922,   -0.029801893424938934,   -0.07969327051112976,   0.7764201164245605,   1.0436022699544516
98988,   -25.833913803100586,   -0.03133587421282474,   -0.10972682530061313,   0.7856040596961975,   0.7831705840038445
98998,   -58.45009231567383,   -0.028267912637053576,   0.13914819869665482,   0.7904806733131409,   0.19206481089017657
99008,   103.51084899902344,   -0.028267912637053576,   0.05699510218614982,   0.7978751063346863,   1.244149048227289
99018,   70.0396728515625,   -0.029801893424938934,   -0.040607596300096166,   0.8141460418701172,   1.9539310702788022
99028,   11.470732688903809,   -0.03133587421282474,   -0.06596692693908819,   0.8344040513038635,   2.069383995720589
99039,   -12.647127151489258,   -0.03133587421282474,   -0.02702005327425052,   0.8546034097671509,   1.9419388972422418
99049,   8.912900924682617,   -0.03133587421282474,   -0.01729283409552033,   0.8745211958885193,   2.031263989858733
99059,   16.191328048706055,   -0.03286985500071054,   -0.07892710418076941,   0.895943820476532,   2.1952821402777296
99069,   -28.956993103027344,   -0.03286985500071054,   -0.050513346675692426,   0.9165894389152527,   1.9031640053693515
99079,   -16.184507369995117,   -0.03286985500071054,   -0.050513346675692426,   0.9348462224006653,   1.7408657690942597
99089,   -18.524885177612305,   -0.03440152689512903,   -0.04302250069964563,   0.9515150189399719,   1.5531901596080822
99099,   -27.48097801208496,   -0.03440152689512903,   -0.01762201628657485,   0.9658259153366089,   1.2745330501314562
99109,   -16.346052169799805,   -0.03593550768301483,   -0.05655203335850386,   0.9777279496192932,   1.1112359932124924
99119,   -52.828922271728516,   -0.03593550768301483,   -0.03619330134944247,   0.9862186908721924,   0.5766073057860446
99129,   -48.58768844604492,   -0.03440152689512903,   0.03450927925479115,   0.989517092704773,   0.08708636019978044
99139,   -2.7516045570373535,   -0.03440152689512903,   0.014135000782762456,   0.9902511239051819,   0.05941897662373563
99149,   -15.384525299072266,   -0.03440152689512903,   0.009046400500967972,   0.9900593161582947,   -0.09485704047588328
99159,   -20.749805450439453,   -0.03440152689512903,   0.0037054056451964815,   0.9880331754684448,   -0.30372458152455906
99170,   -27.094562530517578,   -0.03440152689512903,   0.0015177341522724787,   0.9835361242294312,   -0.5783821578694663
